Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
124846,Xiaomi Redmi Note 11 Pro 5G,1,350,04/01/21 18:19 ,"Provider_3,Boston, United States"
124847,Samsung Galexy S22,1,1100,04/01/21 20:37 ,"Provider_13,Dhaka, Bangladesh"
124848,Xiaomi Redmi Note 11 Pro 5G,1,350,24/01/21 06:13 ,"Provider_20,Durban, South Africa"
124849,iPhone 13,1,1000,12/01/21 09:18 ,"Provider_11,Munich, Germany"
124850,Xiaomi Redmi Note 11 Pro 5G,1,350,22/01/21 20:24 ,"Provider_4,Jakarta, Indonesia"
124851,Sony Xperia 10,1,700,18/01/21 14:58 ,"Provider_4,Jakarta, Indonesia"
124852,Xiaomi Redmi Note 11 Pro 5G,2,350,24/01/21 13:29 ,"Provider_12,Hanoi, Vietnam"
124853,Xiaomi Redmi Note 10 Pro 5G,1,200,18/01/21 06:55 ,"Provider_14,Ankara, Turkey"
124854,Huawei - 2,2,350,22/01/21 22:59 ,"Provider_8,Mexico City, Mexico"
124855,Huawei - 1,2,550,21/01/21 21:08 ,"Provider_13,Dhaka, Bangladesh"
124856,Google Pixal - 1,1,700,04/01/21 11:40 ,"Provider_6,Moscow, Russia"
124857,iPhone 13,1,1000,28/01/21 14:45 ,"Provider_4,Jakarta, Indonesia"
124858,Google Pixal - 1,1,700,21/01/21 11:12 ,"Provider_4,Jakarta, Indonesia"
124859,Xiaomi Redmi Note 11 Pro 5G,2,350,19/01/21 12:22 ,"Provider_17,Islamabad, Pakistan"
124860,Samsung Galexy S10,1,300,25/01/21 17:05 ,"Provider_2,Delhi, India"
124861,Google Android,1,500,24/01/21 08:29 ,"Provider_12,Hanoi, Vietnam"
124862,iPhone 12,1,700,21/01/21 00:09 ,"Provider_15,Isfahan, Iran"
124863,Nokia c300,2,600,08/01/21 23:02 ,"Provider_13,Dhaka, Bangladesh"
124864,Sony Xperia 20,5,800,12/01/21 12:49 ,"Provider_2,Delhi, India"
124865,Huawei - 2,1,350,02/01/21 09:15 ,"Provider_8,Mexico City, Mexico"
124866,Huawei - 1,1,550,03/01/21 17:12 ,"Provider_14,Ankara, Turkey"
124867,Xiaomi Redmi Note 10 Pro 5G,1,200,13/01/21 18:09 ,"Provider_12,Hanoi, Vietnam"
124868,iPhone 11,2,500,25/01/21 22:44 ,"Provider_20,Durban, South Africa"
124869,Samsung Galexy S22,1,1100,15/01/21 11:41 ,"Provider_3,Boston, United States"
124870,Huawei - 1,2,550,24/01/21 21:47 ,"Provider_11,Munich, Germany"
124871,iPhone 12,2,700,31/01/21 21:52 ,"Provider_12,Hanoi, Vietnam"
124872,Google Android,1,500,25/01/21 15:48 ,"Provider_15,Isfahan, Iran"
124873,Samsung Galexy S21,2,800,24/01/21 23:39 ,"Provider_9,Lagos, Nigeria"
124874,Samsung Galexy S22,1,1100,30/01/21 12:22 ,"Provider_14,Ankara, Turkey"
124875,Samsung Galexy S22,1,1100,26/01/21 15:50 ,"Provider_2,Delhi, India"
124876,Samsung Galexy S21,1,800,04/01/21 20:43 ,"Provider_14,Ankara, Turkey"
124877,Sony Xperia 5,2,450,15/01/21 17:00 ,"Provider_1,Beijing, China"
124878,Xiaomi Redmi Note 10 Pro 5G,1,200,19/01/21 20:50 ,"Provider_17,Islamabad, Pakistan"
124879,Google Pixal - 2,1,900,19/01/21 19:35 ,"Provider_10,Manila, Philippines"
124880,iPhone 11,2,500,26/01/21 13:20 ,"Provider_4,Jakarta, Indonesia"
124881,Samsung Galexy S21,3,800,24/01/21 12:42 ,"Provider_16,Giza, Egypt"
124882,Huawei - 2,1,350,22/01/21 12:35 ,"Provider_1,Beijing, China"
124883,Xiaomi Redmi Note 10 Pro 5G,1,200,10/01/21 12:38 ,"Provider_5,Sao Paulo, Brazil"
124884,iPhone 13,1,1000,17/01/21 18:26 ,"Provider_5,Sao Paulo, Brazil"
124885,Samsung Galexy S22,3,1100,13/01/21 09:28 ,"Provider_11,Munich, Germany"
124886,Google Pixal - 1,2,700,31/01/21 13:22 ,"Provider_5,Sao Paulo, Brazil"
124887,Huawei - 1,1,550,31/01/21 19:26 ,"Provider_7,Yokohama, Japan"
124888,Xiaomi 12 Pro,2,900,31/01/21 12:09 ,"Provider_14,Ankara, Turkey"
124889,iPhone 13,1,1000,17/01/21 22:57 ,"Provider_6,Moscow, Russia"
124890,Xiaomi Redmi Note 11 Pro 5G,1,350,10/01/21 20:18 ,"Provider_14,Ankara, Turkey"
124891,Huawei - 1,1,550,07/01/21 09:20 ,"Provider_5,Sao Paulo, Brazil"
124892,Xiaomi Redmi Note 10 Pro 5G,2,200,27/01/21 00:21 ,"Provider_6,Moscow, Russia"
124893,iPhone 12,1,700,11/01/21 17:20 ,"Provider_6,Moscow, Russia"
124894,Samsung Galexy S10,1,300,15/01/21 19:23 ,"Provider_4,Jakarta, Indonesia"
124895,iPhone 12,1,700,11/01/21 15:06 ,"Provider_2,Delhi, India"
124896,Nokia c300,2,600,10/01/21 15:32 ,"Provider_6,Moscow, Russia"
124897,Nokia c200,2,400,24/01/21 15:05 ,"Provider_9,Lagos, Nigeria"
124898,Xiaomi Redmi Note 10 Pro 5G,1,200,29/01/21 17:12 ,"Provider_13,Dhaka, Bangladesh"
124899,iPhone 13,1,1000,06/01/21 15:42 ,"Provider_2,Delhi, India"
124900,Samsung Galexy S22,1,1100,17/01/21 16:00 ,"Provider_2,Delhi, India"
124901,iPhone 13,1,1000,04/01/21 09:44 ,"Provider_15,Isfahan, Iran"
124902,Google Pixal - 2,2,900,26/01/21 00:14 ,"Provider_8,Mexico City, Mexico"
124903,Huawei - 1,1,550,13/01/21 07:40 ,"Provider_18,Bangkok, Thailand"
124904,Xiaomi Redmi Note 11 Pro 5G,1,350,03/01/21 11:10 ,"Provider_5,Sao Paulo, Brazil"
124905,Samsung Galexy S22,7,1100,29/01/21 01:16 ,"Provider_7,Yokohama, Japan"
124906,Xiaomi 12 Pro,2,900,15/01/21 11:59 ,"Provider_5,Sao Paulo, Brazil"
124907,Xiaomi Redmi Note 11 Pro 5G,1,350,15/01/21 21:39 ,"Provider_20,Durban, South Africa"
124908,Sony Xperia 20,2,800,27/01/21 09:55 ,"Provider_11,Munich, Germany"
124909,Samsung Galexy S21,2,800,01/01/21 12:20 ,"Provider_19,Milan, Italy"
124910,Sony Xperia 10,1,700,05/01/21 06:38 ,"Provider_8,Mexico City, Mexico"
124911,iPhone 12,1,700,15/01/21 10:51 ,"Provider_5,Sao Paulo, Brazil"
124912,Samsung Galexy S22,2,1100,03/01/21 23:56 ,"Provider_11,Munich, Germany"
124913,iPhone 13,1,1000,21/01/21 10:17 ,"Provider_2,Delhi, India"
124914,Google Pixal - 2,1,900,17/01/21 23:41 ,"Provider_8,Mexico City, Mexico"
124915,Xiaomi Redmi Note 10 Pro 5G,2,200,26/01/21 17:17 ,"Provider_1,Beijing, China"
124916,Google Android,4,500,11/01/21 21:04 ,"Provider_2,Delhi, India"
124917,Google Pixal - 2,2,900,05/01/21 12:55 ,"Provider_12,Hanoi, Vietnam"
124918,Xiaomi Redmi Note 10 Pro 5G,4,200,22/01/21 02:56 ,"Provider_12,Hanoi, Vietnam"
124919,Samsung Galexy S22,3,1100,06/01/21 20:37 ,"Provider_3,Boston, United States"
124920,iPhone 13,1,1000,11/01/21 17:07 ,"Provider_1,Beijing, China"
124921,Nokia c200,1,400,19/01/21 07:52 ,"Provider_14,Ankara, Turkey"
124922,iPhone 11,1,500,04/01/21 21:48 ,"Provider_5,Sao Paulo, Brazil"
124923,Huawei - 2,4,350,12/01/21 19:57 ,"Provider_4,Jakarta, Indonesia"
124924,iPhone 11,1,500,10/01/21 20:29 ,"Provider_5,Sao Paulo, Brazil"
124925,Huawei - 2,1,350,24/01/21 20:25 ,"Provider_2,Delhi, India"
124926,Sony Xperia 10,2,700,20/01/21 14:10 ,"Provider_2,Delhi, India"
124927,iPhone 11,3,500,31/01/21 07:03 ,"Provider_14,Ankara, Turkey"
124928,Huawei - 1,1,550,01/01/21 18:29 ,"Provider_13,Dhaka, Bangladesh"
124929,Xiaomi 12 Pro,2,900,15/01/21 18:49 ,"Provider_10,Manila, Philippines"
124930,Xiaomi 12 Pro,1,900,26/01/21 20:33 ,"Provider_6,Moscow, Russia"
124931,Nokia c200,1,400,13/01/21 23:29 ,"Provider_14,Ankara, Turkey"
124932,Google Pixal - 1,4,700,21/01/21 18:49 ,"Provider_11,Munich, Germany"
124933,Xiaomi 12 Pro,1,900,07/01/21 09:49 ,"Provider_3,Boston, United States"
124934,Samsung Galexy S21,2,800,22/01/21 12:11 ,"Provider_12,Hanoi, Vietnam"
124935,iPhone 12,1,700,30/01/21 09:19 ,"Provider_9,Lagos, Nigeria"
124936,Google Pixal - 1,4,700,11/01/21 13:32 ,"Provider_1,Beijing, China"
124937,Nokia c300,1,600,20/01/21 17:47 ,"Provider_17,Islamabad, Pakistan"
124938,iPhone 12,2,700,10/01/21 09:51 ,"Provider_5,Sao Paulo, Brazil"
124939,Xiaomi 12 Pro,2,900,02/01/21 11:01 ,"Provider_8,Mexico City, Mexico"
124940,Huawei - 1,1,550,27/01/21 12:42 ,"Provider_18,Bangkok, Thailand"
124941,Xiaomi 12 Pro,1,900,06/01/21 19:06 ,"Provider_1,Beijing, China"
124942,Xiaomi Redmi Note 11 Pro 5G,2,350,05/01/21 13:36 ,"Provider_5,Sao Paulo, Brazil"
124943,Xiaomi 12 Pro,1,900,24/01/21 20:30 ,"Provider_9,Lagos, Nigeria"
124944,Huawei - 1,2,550,29/01/21 14:23 ,"Provider_15,Isfahan, Iran"
124945,Xiaomi 12 Pro,3,900,29/01/21 14:08 ,"Provider_12,Hanoi, Vietnam"
124946,Xiaomi Redmi Note 11 Pro 5G,1,350,16/01/21 17:48 ,"Provider_2,Delhi, India"
124947,Samsung Galexy S21,1,800,07/01/21 12:14 ,"Provider_12,Hanoi, Vietnam"
124948,iPhone 13,1,1000,20/01/21 23:02 ,"Provider_7,Yokohama, Japan"
124949,Google Pixal - 1,1,700,20/01/21 10:15 ,"Provider_19,Milan, Italy"
124950,Samsung Galexy S10,1,300,06/01/21 19:53 ,"Provider_15,Isfahan, Iran"
124951,Samsung Galexy S22,1,1100,20/01/21 07:06 ,"Provider_7,Yokohama, Japan"
124952,Sony Xperia 20,1,800,26/01/21 20:28 ,"Provider_7,Yokohama, Japan"
124953,Huawei - 3,4,200,02/01/21 16:25 ,"Provider_1,Beijing, China"
124954,Huawei - 3,1,200,23/01/21 21:18 ,"Provider_8,Mexico City, Mexico"
124955,Sony Xperia 20,2,800,06/01/21 21:59 ,"Provider_4,Jakarta, Indonesia"
124956,Sony Xperia 5,1,450,14/01/21 09:17 ,"Provider_11,Munich, Germany"
124957,Nokia c200,2,400,26/01/21 08:42 ,"Provider_2,Delhi, India"
124958,Samsung Galexy S21,2,800,31/01/21 16:50 ,"Provider_12,Hanoi, Vietnam"
124959,Huawei - 2,1,350,03/01/21 09:55 ,"Provider_5,Sao Paulo, Brazil"
124960,Google Pixal - 1,1,700,28/01/21 18:09 ,"Provider_7,Yokohama, Japan"
124961,Sony Xperia 20,2,800,13/01/21 13:03 ,"Provider_14,Ankara, Turkey"
124962,Xiaomi Redmi Note 11 Pro 5G,1,350,04/01/21 17:49 ,"Provider_6,Moscow, Russia"
124963,Xiaomi Redmi Note 11 Pro 5G,2,350,23/01/21 09:37 ,"Provider_5,Sao Paulo, Brazil"
124964,Xiaomi 12 Pro,1,900,23/01/21 17:49 ,"Provider_11,Munich, Germany"
124965,Huawei - 2,5,350,04/01/21 11:59 ,"Provider_2,Delhi, India"
124966,iPhone 13,1,1000,15/01/21 18:54 ,"Provider_5,Sao Paulo, Brazil"
124967,Huawei - 3,2,200,07/01/21 04:53 ,"Provider_10,Manila, Philippines"
124968,Xiaomi Redmi Note 10 Pro 5G,1,200,11/01/21 08:51 ,"Provider_14,Ankara, Turkey"
124969,Google Pixal - 1,1,700,05/01/21 16:13 ,"Provider_14,Ankara, Turkey"
124970,Sony Xperia 5,2,450,06/01/21 20:57 ,"Provider_20,Durban, South Africa"
124971,Samsung Galexy S22,1,1100,18/01/21 17:43 ,"Provider_11,Munich, Germany"
124972,iPhone 11,1,500,05/01/21 12:55 ,"Provider_6,Moscow, Russia"
124973,iPhone 12,1,700,02/01/21 11:10 ,"Provider_2,Delhi, India"
124974,Samsung Galexy S22,3,1100,29/01/21 11:01 ,"Provider_2,Delhi, India"
124975,Sony Xperia 10,1,700,16/01/21 08:58 ,"Provider_12,Hanoi, Vietnam"
124976,iPhone 13,2,1000,12/01/21 09:50 ,"Provider_16,Giza, Egypt"
124977,Xiaomi 12 Pro,1,900,07/01/21 20:35 ,"Provider_1,Beijing, China"
124978,iPhone 12,2,700,13/01/21 19:53 ,"Provider_13,Dhaka, Bangladesh"
124979,Xiaomi Redmi Note 11 Pro 5G,1,350,17/01/21 15:20 ,"Provider_3,Boston, United States"
124980,Xiaomi Redmi Note 10 Pro 5G,3,200,13/01/21 13:09 ,"Provider_5,Sao Paulo, Brazil"
124981,iPhone 13,1,1000,10/01/21 21:18 ,"Provider_4,Jakarta, Indonesia"
124982,Google Pixal - 1,2,700,10/01/21 10:18 ,"Provider_17,Islamabad, Pakistan"
124983,iPhone 12,1,700,27/01/21 12:24 ,"Provider_16,Giza, Egypt"
124984,Huawei - 1,2,550,22/01/21 17:05 ,"Provider_16,Giza, Egypt"
124985,Xiaomi 12 Pro,1,900,09/01/21 12:48 ,"Provider_8,Mexico City, Mexico"
124986,Xiaomi Redmi Note 11 Pro 5G,6,350,30/01/21 20:35 ,"Provider_15,Isfahan, Iran"
124987,iPhone 13,2,1000,17/01/21 15:48 ,"Provider_6,Moscow, Russia"
124988,Google Pixal - 2,1,900,21/01/21 13:58 ,"Provider_8,Mexico City, Mexico"
124989,Xiaomi Redmi Note 10 Pro 5G,2,200,03/01/21 12:23 ,"Provider_6,Moscow, Russia"
124990,Xiaomi Redmi Note 10 Pro 5G,1,200,07/01/21 21:10 ,"Provider_3,Boston, United States"
124991,iPhone 13,3,1000,22/01/21 18:38 ,"Provider_7,Yokohama, Japan"
124992,Xiaomi 12 Pro,1,900,24/01/21 06:50 ,"Provider_15,Isfahan, Iran"
124993,Google Android,1,500,04/01/21 02:04 ,"Provider_14,Ankara, Turkey"
124994,Huawei - 2,1,350,09/01/21 15:00 ,"Provider_5,Sao Paulo, Brazil"
124995,Xiaomi Redmi Note 10 Pro 5G,2,200,17/01/21 18:56 ,"Provider_19,Milan, Italy"
124996,Samsung Galexy S22,2,1100,21/01/21 15:00 ,"Provider_3,Boston, United States"
124997,iPhone 12,1,700,04/01/21 18:54 ,"Provider_16,Giza, Egypt"
124998,Xiaomi Redmi Note 11 Pro 5G,1,350,10/01/21 12:27 ,"Provider_2,Delhi, India"
124999,Huawei - 3,2,200,02/01/21 14:10 ,"Provider_7,Yokohama, Japan"
125000,Xiaomi Redmi Note 11 Pro 5G,3,350,08/01/21 15:44 ,"Provider_15,Isfahan, Iran"
125001,Google Pixal - 1,2,700,03/01/21 23:25 ,"Provider_16,Giza, Egypt"
125002,Sony Xperia 10,1,700,25/01/21 01:08 ,"Provider_18,Bangkok, Thailand"
125003,Xiaomi 12 Pro,2,900,17/01/21 17:00 ,"Provider_9,Lagos, Nigeria"
125004,Xiaomi 12 Pro,1,900,28/01/21 00:12 ,"Provider_1,Beijing, China"
125005,Google Pixal - 1,1,700,22/01/21 09:12 ,"Provider_7,Yokohama, Japan"
125006,Huawei - 3,1,200,30/01/21 19:35 ,"Provider_11,Munich, Germany"
125007,Xiaomi 12 Pro,1,900,14/01/21 09:23 ,"Provider_1,Beijing, China"
125008,Samsung Galexy S21,1,800,30/01/21 11:47 ,"Provider_18,Bangkok, Thailand"
125009,Nokia c300,1,600,31/01/21 18:39 ,"Provider_6,Moscow, Russia"
125010,iPhone 13,1,1000,16/01/21 17:15 ,"Provider_3,Boston, United States"
125011,Xiaomi 12 Pro,1,900,24/01/21 13:30 ,"Provider_15,Isfahan, Iran"
125012,Google Android,1,500,25/01/21 17:20 ,"Provider_1,Beijing, China"
125013,iPhone 13,1,1000,07/01/21 17:08 ,"Provider_2,Delhi, India"
125014,Sony Xperia 10,3,700,28/01/21 00:39 ,"Provider_7,Yokohama, Japan"
125015,iPhone 13,2,1000,09/01/21 11:58 ,"Provider_1,Beijing, China"
125016,Xiaomi Redmi Note 10 Pro 5G,2,200,13/01/21 01:53 ,"Provider_9,Lagos, Nigeria"
125017,Sony Xperia 20,3,800,01/01/21 20:32 ,"Provider_15,Isfahan, Iran"
125018,Google Pixal - 1,1,700,25/01/21 15:46 ,"Provider_4,Jakarta, Indonesia"
125019,Sony Xperia 5,1,450,22/01/21 15:06 ,"Provider_11,Munich, Germany"
125020,Samsung Galexy S22,3,1100,17/01/21 20:32 ,"Provider_12,Hanoi, Vietnam"
125021,Sony Xperia 20,1,800,08/01/21 08:15 ,"Provider_9,Lagos, Nigeria"
125022,Huawei - 3,2,200,08/01/21 21:52 ,"Provider_3,Boston, United States"
125023,Nokia c200,2,400,10/01/21 16:47 ,"Provider_6,Moscow, Russia"
125024,Samsung Galexy S22,1,1100,13/01/21 15:04 ,"Provider_5,Sao Paulo, Brazil"
125025,Sony Xperia 20,5,800,11/01/21 20:50 ,"Provider_13,Dhaka, Bangladesh"
125026,Google Pixal - 1,7,700,05/01/21 17:57 ,"Provider_18,Bangkok, Thailand"
125027,Sony Xperia 5,1,450,21/01/21 16:57 ,"Provider_12,Hanoi, Vietnam"
125028,Xiaomi Redmi Note 10 Pro 5G,2,200,15/01/21 13:40 ,"Provider_10,Manila, Philippines"
125029,Sony Xperia 10,2,700,01/01/21 13:43 ,"Provider_7,Yokohama, Japan"
125030,Samsung Galexy S21,2,800,14/01/21 22:10 ,"Provider_15,Isfahan, Iran"
125031,Samsung Galexy S21,1,800,04/01/21 12:44 ,"Provider_4,Jakarta, Indonesia"
125032,Huawei - 1,4,550,04/01/21 01:07 ,"Provider_5,Sao Paulo, Brazil"
125033,Samsung Galexy S21,1,800,14/01/21 11:04 ,"Provider_8,Mexico City, Mexico"
125034,Xiaomi Redmi Note 10 Pro 5G,1,200,20/01/21 20:08 ,"Provider_5,Sao Paulo, Brazil"
125035,Xiaomi 12 Pro,1,900,14/01/21 12:19 ,"Provider_14,Ankara, Turkey"
125036,Huawei - 1,1,550,01/01/21 10:35 ,"Provider_5,Sao Paulo, Brazil"
125037,Sony Xperia 10,2,700,30/01/21 21:07 ,"Provider_1,Beijing, China"
125038,Xiaomi Redmi Note 10 Pro 5G,1,200,08/01/21 15:01 ,"Provider_16,Giza, Egypt"
125039,Samsung Galexy S22,4,1100,12/01/21 15:18 ,"Provider_10,Manila, Philippines"
125040,Xiaomi Redmi Note 10 Pro 5G,1,200,03/01/21 20:27 ,"Provider_1,Beijing, China"
125041,Xiaomi Redmi Note 11 Pro 5G,3,350,09/01/21 21:03 ,"Provider_6,Moscow, Russia"
125042,iPhone 11,1,500,20/01/21 11:42 ,"Provider_14,Ankara, Turkey"
125043,Huawei - 2,3,350,22/01/21 20:07 ,"Provider_1,Beijing, China"
125044,Nokia c200,1,400,23/01/21 07:34 ,"Provider_11,Munich, Germany"
125045,Google Pixal - 1,1,700,11/01/21 19:19 ,"Provider_3,Boston, United States"
125046,Xiaomi Redmi Note 11 Pro 5G,2,350,27/01/21 12:14 ,"Provider_2,Delhi, India"
125047,Xiaomi Redmi Note 10 Pro 5G,1,200,04/01/21 13:23 ,"Provider_13,Dhaka, Bangladesh"
125048,Xiaomi 12 Pro,1,900,20/01/21 06:06 ,"Provider_6,Moscow, Russia"
125049,Xiaomi Redmi Note 10 Pro 5G,2,200,17/01/21 07:28 ,"Provider_13,Dhaka, Bangladesh"
125050,Samsung Galexy S21,1,800,25/01/21 09:56 ,"Provider_9,Lagos, Nigeria"
125051,iPhone 12,1,700,23/01/21 19:38 ,"Provider_8,Mexico City, Mexico"
125052,Nokia c300,1,600,18/01/21 12:56 ,"Provider_16,Giza, Egypt"
125053,iPhone 12,2,700,03/01/21 10:47 ,"Provider_17,Islamabad, Pakistan"
125054,Huawei - 3,1,200,14/01/21 12:19 ,"Provider_3,Boston, United States"
125055,Samsung Galexy S21,2,800,24/01/21 20:48 ,"Provider_18,Bangkok, Thailand"
125056,Xiaomi Redmi Note 10 Pro 5G,1,200,18/01/21 12:48 ,"Provider_14,Ankara, Turkey"
125057,Google Android,1,500,05/01/21 23:56 ,"Provider_2,Delhi, India"
125058,Xiaomi 12 Pro,3,900,28/01/21 07:42 ,"Provider_11,Munich, Germany"
125059,iPhone 12,1,700,01/01/21 18:26 ,"Provider_14,Ankara, Turkey"
125060,Nokia c300,1,600,11/01/21 21:02 ,"Provider_2,Delhi, India"
125061,Huawei - 2,4,350,30/01/21 14:00 ,"Provider_13,Dhaka, Bangladesh"
125062,iPhone 13,2,1000,27/01/21 00:02 ,"Provider_4,Jakarta, Indonesia"
125063,Sony Xperia 5,2,450,07/01/21 11:42 ,"Provider_11,Munich, Germany"
125064,iPhone 12,1,700,12/01/21 18:09 ,"Provider_2,Delhi, India"
125065,iPhone 12,1,700,13/01/21 13:28 ,"Provider_12,Hanoi, Vietnam"
125066,Xiaomi 12 Pro,2,900,18/01/21 17:05 ,"Provider_2,Delhi, India"
125067,Nokia c300,1,600,09/01/21 13:07 ,"Provider_13,Dhaka, Bangladesh"
125068,Nokia c300,2,600,24/01/21 12:21 ,"Provider_12,Hanoi, Vietnam"
125069,iPhone 13,1,1000,17/01/21 21:42 ,"Provider_12,Hanoi, Vietnam"
125070,Google Pixal - 1,4,700,13/01/21 14:16 ,"Provider_11,Munich, Germany"
125071,Xiaomi Redmi Note 11 Pro 5G,1,350,15/01/21 17:02 ,"Provider_9,Lagos, Nigeria"
125072,Google Pixal - 2,1,900,28/01/21 11:12 ,"Provider_1,Beijing, China"
125073,iPhone 13,1,1000,07/01/21 06:22 ,"Provider_10,Manila, Philippines"
125074,Huawei - 1,1,550,04/01/21 15:07 ,"Provider_15,Isfahan, Iran"
125075,Samsung Galexy S21,2,800,09/01/21 16:29 ,"Provider_8,Mexico City, Mexico"
125076,iPhone 12,1,700,14/01/21 15:12 ,"Provider_14,Ankara, Turkey"
125077,Samsung Galexy S22,2,1100,27/01/21 21:53 ,"Provider_17,Islamabad, Pakistan"
125078,iPhone 12,1,700,03/01/21 10:38 ,"Provider_6,Moscow, Russia"
125079,iPhone 13,1,1000,04/01/21 08:43 ,"Provider_1,Beijing, China"
125080,Samsung Galexy S21,2,800,30/01/21 10:07 ,"Provider_2,Delhi, India"
125081,Nokia c300,2,600,30/01/21 21:40 ,"Provider_3,Boston, United States"
125082,Nokia c100,1,200,02/01/21 18:02 ,"Provider_9,Lagos, Nigeria"
125083,Nokia c200,1,400,23/01/21 23:51 ,"Provider_15,Isfahan, Iran"
125084,Xiaomi Redmi Note 10 Pro 5G,1,200,10/01/21 09:58 ,"Provider_17,Islamabad, Pakistan"
125085,iPhone 13,1,1000,23/01/21 09:54 ,"Provider_3,Boston, United States"
125086,Xiaomi 12 Pro,1,900,06/01/21 12:53 ,"Provider_5,Sao Paulo, Brazil"
125087,Google Pixal - 2,2,900,18/01/21 22:24 ,"Provider_17,Islamabad, Pakistan"
125088,iPhone 13,1,1000,15/01/21 07:33 ,"Provider_3,Boston, United States"
125089,Google Pixal - 2,2,900,17/01/21 15:33 ,"Provider_16,Giza, Egypt"
125090,Samsung Galexy S10,1,300,31/01/21 09:15 ,"Provider_15,Isfahan, Iran"
125091,Xiaomi Redmi Note 11 Pro 5G,2,350,15/01/21 14:09 ,"Provider_8,Mexico City, Mexico"
125092,Huawei - 3,1,200,05/01/21 14:39 ,"Provider_19,Milan, Italy"
125093,iPhone 11,1,500,01/01/21 09:43 ,"Provider_15,Isfahan, Iran"
125094,Google Pixal - 1,1,700,28/01/21 18:10 ,"Provider_20,Durban, South Africa"
125095,Samsung Galexy S21,1,800,16/01/21 22:22 ,"Provider_18,Bangkok, Thailand"
125096,Samsung Galexy S21,1,800,31/01/21 12:22 ,"Provider_3,Boston, United States"
125097,Huawei - 2,1,350,12/01/21 10:10 ,"Provider_9,Lagos, Nigeria"
125098,Samsung Galexy S21,1,800,04/01/21 15:10 ,"Provider_10,Manila, Philippines"
125099,Google Pixal - 2,2,900,24/01/21 11:22 ,"Provider_7,Yokohama, Japan"
125100,Sony Xperia 5,2,450,02/01/21 19:19 ,"Provider_14,Ankara, Turkey"
125101,Xiaomi Redmi Note 11 Pro 5G,2,350,18/01/21 20:12 ,"Provider_16,Giza, Egypt"
125102,Samsung Galexy S21,2,800,30/01/21 21:35 ,"Provider_5,Sao Paulo, Brazil"
125103,iPhone 12,1,700,21/01/21 20:57 ,"Provider_5,Sao Paulo, Brazil"
125104,Huawei - 1,1,550,09/01/21 20:28 ,"Provider_6,Moscow, Russia"
125105,Sony Xperia 10,3,700,20/01/21 07:55 ,"Provider_5,Sao Paulo, Brazil"
125106,Google Pixal - 2,3,900,25/01/21 10:25 ,"Provider_4,Jakarta, Indonesia"
125107,Xiaomi Redmi Note 11 Pro 5G,1,350,31/01/21 08:14 ,"Provider_6,Moscow, Russia"
125108,Xiaomi 12 Pro,1,900,10/01/21 18:07 ,"Provider_4,Jakarta, Indonesia"
125109,iPhone 13,1,1000,12/01/21 17:51 ,"Provider_6,Moscow, Russia"
125110,iPhone 13,1,1000,07/01/21 14:05 ,"Provider_1,Beijing, China"
125111,Sony Xperia 10,1,700,22/01/21 02:41 ,"Provider_1,Beijing, China"
125112,Sony Xperia 5,1,450,03/01/21 03:44 ,"Provider_20,Durban, South Africa"
125113,Xiaomi Redmi Note 11 Pro 5G,9,350,31/01/21 11:34 ,"Provider_7,Yokohama, Japan"
125114,Nokia c100,3,200,19/01/21 18:07 ,"Provider_8,Mexico City, Mexico"
125115,Nokia c200,1,400,20/01/21 10:12 ,"Provider_8,Mexico City, Mexico"
125116,Huawei - 1,2,550,09/01/21 13:45 ,"Provider_20,Durban, South Africa"
125117,Nokia c300,1,600,08/01/21 10:18 ,"Provider_4,Jakarta, Indonesia"
125118,Huawei - 2,1,350,04/01/21 15:32 ,"Provider_15,Isfahan, Iran"
125119,iPhone 13,1,1000,10/01/21 15:00 ,"Provider_1,Beijing, China"
125120,Huawei - 2,1,350,08/01/21 18:55 ,"Provider_17,Islamabad, Pakistan"
125121,Sony Xperia 20,1,800,23/01/21 15:17 ,"Provider_7,Yokohama, Japan"
125122,Samsung Galexy S22,2,1100,07/01/21 05:50 ,"Provider_13,Dhaka, Bangladesh"
125123,Xiaomi 12 Pro,1,900,09/01/21 19:18 ,"Provider_14,Ankara, Turkey"
125124,Google Pixal - 2,1,900,19/01/21 15:07 ,"Provider_1,Beijing, China"
125125,Google Android,1,500,07/01/21 06:20 ,"Provider_18,Bangkok, Thailand"
125126,Xiaomi Redmi Note 10 Pro 5G,2,200,30/01/21 20:36 ,"Provider_10,Manila, Philippines"
125127,Sony Xperia 10,1,700,21/01/21 11:10 ,"Provider_2,Delhi, India"
125128,Xiaomi Redmi Note 10 Pro 5G,2,200,01/01/21 14:41 ,"Provider_6,Moscow, Russia"
125129,Huawei - 3,1,200,10/01/21 08:06 ,"Provider_1,Beijing, China"
125130,Huawei - 2,1,350,03/01/21 09:31 ,"Provider_20,Durban, South Africa"
125131,iPhone 11,2,500,07/01/21 11:19 ,"Provider_3,Boston, United States"
125132,iPhone 13,1,1000,15/01/21 19:24 ,"Provider_1,Beijing, China"
125133,Huawei - 3,1,200,08/01/21 20:13 ,"Provider_8,Mexico City, Mexico"
125134,Xiaomi 12 Pro,1,900,04/01/21 14:45 ,"Provider_1,Beijing, China"
125135,Nokia c100,3,200,09/01/21 13:48 ,"Provider_6,Moscow, Russia"
