Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
138324,Nokia c100,3,200,29/05/21 20:59 ,"Provider_6,Moscow, Russia"
138325,Huawei - 3,3,200,22/05/21 18:30 ,"Provider_20,Durban, South Africa"
138326,iPhone 12,2,700,25/05/21 10:13 ,"Provider_11,Munich, Germany"
138327,Sony Xperia 20,1,800,17/05/21 20:00 ,"Provider_8,Mexico City, Mexico"
138328,iPhone 12,2,700,27/05/21 08:02 ,"Provider_9,Lagos, Nigeria"
138329,Xiaomi Redmi Note 11 Pro 5G,1,350,01/05/21 11:09 ,"Provider_2,Delhi, India"
138330,Samsung Galexy S22,2,1100,27/05/21 18:14 ,"Provider_9,Lagos, Nigeria"
138331,Samsung Galexy S21,2,800,29/05/21 13:16 ,"Provider_12,Hanoi, Vietnam"
138332,iPhone 11,3,500,15/05/21 18:57 ,"Provider_16,Giza, Egypt"
138333,Nokia c200,1,400,18/05/21 10:15 ,"Provider_19,Milan, Italy"
138334,Nokia c100,1,200,24/05/21 20:49 ,"Provider_13,Dhaka, Bangladesh"
138335,Huawei - 2,2,350,31/05/21 15:04 ,"Provider_2,Delhi, India"
138336,Google Pixal - 1,1,700,10/05/21 23:41 ,"Provider_1,Beijing, China"
138337,Huawei - 1,2,550,12/05/21 17:01 ,"Provider_2,Delhi, India"
138338,Xiaomi Redmi Note 11 Pro 5G,2,350,28/05/21 13:40 ,"Provider_11,Munich, Germany"
138339,Samsung Galexy S22,2,1100,23/05/21 11:25 ,"Provider_2,Delhi, India"
138340,Samsung Galexy S21,1,800,07/05/21 18:24 ,"Provider_4,Jakarta, Indonesia"
138341,Samsung Galexy S21,3,800,28/05/21 20:29 ,"Provider_14,Ankara, Turkey"
138342,iPhone 11,2,500,25/05/21 16:54 ,"Provider_2,Delhi, India"
138343,Samsung Galexy S22,4,1100,30/05/21 18:36 ,"Provider_4,Jakarta, Indonesia"
138344,Xiaomi Redmi Note 10 Pro 5G,1,200,13/05/21 22:58 ,"Provider_13,Dhaka, Bangladesh"
138345,iPhone 13,2,1000,13/05/21 03:54 ,"Provider_2,Delhi, India"
138346,Sony Xperia 5,1,450,05/05/21 12:00 ,"Provider_11,Munich, Germany"
138347,Huawei - 2,1,350,13/05/21 21:53 ,"Provider_15,Isfahan, Iran"
138348,Google Pixal - 2,1,900,01/05/21 14:23 ,"Provider_6,Moscow, Russia"
138349,Huawei - 2,1,350,03/05/21 21:12 ,"Provider_6,Moscow, Russia"
138350,Xiaomi 12 Pro,2,900,26/05/21 16:22 ,"Provider_4,Jakarta, Indonesia"
138351,Google Android,3,500,14/05/21 14:35 ,"Provider_6,Moscow, Russia"
138352,Samsung Galexy S21,1,800,08/05/21 10:18 ,"Provider_8,Mexico City, Mexico"
138353,Huawei - 2,1,350,04/05/21 20:32 ,"Provider_9,Lagos, Nigeria"
138354,Samsung Galexy S10,2,300,04/05/21 09:57 ,"Provider_13,Dhaka, Bangladesh"
138355,Samsung Galexy S22,1,1100,16/05/21 15:05 ,"Provider_12,Hanoi, Vietnam"
138356,Huawei - 3,1,200,28/05/21 19:25 ,"Provider_3,Boston, United States"
138357,Xiaomi 12 Pro,3,900,22/05/21 06:54 ,"Provider_2,Delhi, India"
138358,iPhone 11,2,500,04/05/21 18:12 ,"Provider_8,Mexico City, Mexico"
138359,Samsung Galexy S22,3,1100,05/05/21 16:28 ,"Provider_15,Isfahan, Iran"
138360,Xiaomi Redmi Note 10 Pro 5G,1,200,13/05/21 22:21 ,"Provider_1,Beijing, China"
138361,Xiaomi Redmi Note 10 Pro 5G,1,200,05/05/21 17:58 ,"Provider_16,Giza, Egypt"
138362,iPhone 12,1,700,21/05/21 18:29 ,"Provider_11,Munich, Germany"
138363,Samsung Galexy S21,1,800,15/05/21 20:30 ,"Provider_5,Sao Paulo, Brazil"
138364,iPhone 13,1,1000,31/05/21 19:26 ,"Provider_4,Jakarta, Indonesia"
138365,iPhone 13,2,1000,09/05/21 07:53 ,"Provider_16,Giza, Egypt"
138366,Samsung Galexy S10,1,300,31/05/21 15:09 ,"Provider_7,Yokohama, Japan"
138367,Huawei - 2,1,350,04/05/21 20:48 ,"Provider_2,Delhi, India"
138368,Google Android,2,500,31/05/21 18:00 ,"Provider_13,Dhaka, Bangladesh"
138369,Samsung Galexy S22,3,1100,27/05/21 09:23 ,"Provider_4,Jakarta, Indonesia"
138370,Xiaomi Redmi Note 10 Pro 5G,4,200,25/05/21 23:16 ,"Provider_19,Milan, Italy"
138371,Huawei - 1,1,550,07/05/21 13:18 ,"Provider_6,Moscow, Russia"
138372,Google Pixal - 2,4,900,07/05/21 18:20 ,"Provider_6,Moscow, Russia"
138373,iPhone 12,4,700,20/05/21 16:03 ,"Provider_2,Delhi, India"
138374,Huawei - 1,3,550,10/05/21 19:00 ,"Provider_2,Delhi, India"
138375,Google Pixal - 1,1,700,26/05/21 20:08 ,"Provider_11,Munich, Germany"
138376,Samsung Galexy S22,2,1100,30/05/21 21:58 ,"Provider_19,Milan, Italy"
138377,Google Pixal - 2,1,900,14/05/21 13:31 ,"Provider_7,Yokohama, Japan"
138378,Sony Xperia 5,2,450,26/05/21 20:26 ,"Provider_2,Delhi, India"
138379,Sony Xperia 5,1,450,02/05/21 17:58 ,"Provider_2,Delhi, India"
138380,Xiaomi Redmi Note 10 Pro 5G,2,200,14/05/21 08:28 ,"Provider_3,Boston, United States"
138381,Google Pixal - 2,1,900,23/05/21 21:52 ,"Provider_2,Delhi, India"
138382,Samsung Galexy S22,1,1100,03/05/21 13:40 ,"Provider_20,Durban, South Africa"
138383,Xiaomi 12 Pro,1,900,23/05/21 21:07 ,"Provider_13,Dhaka, Bangladesh"
138384,Xiaomi 12 Pro,1,900,24/05/21 09:27 ,"Provider_1,Beijing, China"
138385,Google Android,2,500,01/05/21 11:57 ,"Provider_7,Yokohama, Japan"
138386,Huawei - 1,2,550,08/05/21 23:39 ,"Provider_9,Lagos, Nigeria"
138387,Nokia c100,1,200,29/05/21 07:23 ,"Provider_8,Mexico City, Mexico"
138388,Google Android,2,500,15/05/21 17:08 ,"Provider_10,Manila, Philippines"
138389,Google Pixal - 2,1,900,20/05/21 15:12 ,"Provider_2,Delhi, India"
138390,Nokia c300,2,600,20/05/21 13:41 ,"Provider_1,Beijing, China"
138391,Huawei - 1,1,550,26/05/21 12:28 ,"Provider_2,Delhi, India"
138392,iPhone 13,2,1000,21/05/21 06:02 ,"Provider_4,Jakarta, Indonesia"
138393,Xiaomi Redmi Note 11 Pro 5G,1,350,11/05/21 12:57 ,"Provider_7,Yokohama, Japan"
138394,Huawei - 2,1,350,05/05/21 14:12 ,"Provider_18,Bangkok, Thailand"
138395,Xiaomi Redmi Note 11 Pro 5G,1,350,11/05/21 13:31 ,"Provider_1,Beijing, China"
138396,Samsung Galexy S10,2,300,24/05/21 00:28 ,"Provider_2,Delhi, India"
138397,Google Pixal - 2,1,900,28/05/21 18:19 ,"Provider_1,Beijing, China"
138398,Google Pixal - 2,2,900,23/05/21 07:30 ,"Provider_9,Lagos, Nigeria"
138399,Xiaomi 12 Pro,1,900,26/05/21 19:18 ,"Provider_4,Jakarta, Indonesia"
138400,Xiaomi 12 Pro,1,900,24/05/21 01:00 ,"Provider_1,Beijing, China"
138401,Sony Xperia 10,1,700,19/05/21 16:58 ,"Provider_2,Delhi, India"
138402,Google Pixal - 2,1,900,20/05/21 22:29 ,"Provider_3,Boston, United States"
138403,Sony Xperia 20,2,800,04/05/21 19:58 ,"Provider_2,Delhi, India"
138404,Nokia c200,1,400,03/05/21 17:32 ,"Provider_3,Boston, United States"
138405,Google Pixal - 2,1,900,18/05/21 13:11 ,"Provider_19,Milan, Italy"
138406,Huawei - 2,1,350,09/05/21 10:32 ,"Provider_12,Hanoi, Vietnam"
138407,Nokia c300,1,600,08/05/21 07:37 ,"Provider_3,Boston, United States"
138408,Xiaomi Redmi Note 10 Pro 5G,5,200,25/05/21 15:02 ,"Provider_15,Isfahan, Iran"
138409,iPhone 12,1,700,25/05/21 09:21 ,"Provider_4,Jakarta, Indonesia"
138410,Xiaomi Redmi Note 11 Pro 5G,1,350,20/05/21 13:18 ,"Provider_14,Ankara, Turkey"
138411,Huawei - 2,3,350,08/05/21 15:17 ,"Provider_7,Yokohama, Japan"
138412,Sony Xperia 10,1,700,26/05/21 06:41 ,"Provider_11,Munich, Germany"
138413,Samsung Galexy S22,4,1100,07/05/21 19:29 ,"Provider_1,Beijing, China"
138414,Sony Xperia 10,3,700,18/05/21 23:04 ,"Provider_7,Yokohama, Japan"
138415,iPhone 13,7,1000,31/05/21 17:35 ,"Provider_7,Yokohama, Japan"
138416,Nokia c300,1,600,04/05/21 12:01 ,"Provider_17,Islamabad, Pakistan"
138417,Samsung Galexy S22,1,1100,02/05/21 21:04 ,"Provider_1,Beijing, China"
138418,Xiaomi Redmi Note 11 Pro 5G,3,350,21/05/21 09:47 ,"Provider_5,Sao Paulo, Brazil"
138419,Huawei - 2,1,350,02/05/21 19:54 ,"Provider_12,Hanoi, Vietnam"
138420,Xiaomi 12 Pro,1,900,31/05/21 14:37 ,"Provider_3,Boston, United States"
138421,iPhone 13,2,1000,22/05/21 23:50 ,"Provider_15,Isfahan, Iran"
138422,Sony Xperia 10,2,700,14/05/21 14:42 ,"Provider_4,Jakarta, Indonesia"
138423,iPhone 11,1,500,18/05/21 12:04 ,"Provider_7,Yokohama, Japan"
138424,Google Android,2,500,18/05/21 12:42 ,"Provider_15,Isfahan, Iran"
138425,iPhone 11,1,500,03/05/21 11:29 ,"Provider_4,Jakarta, Indonesia"
138426,Google Android,3,500,11/05/21 16:10 ,"Provider_18,Bangkok, Thailand"
138427,Samsung Galexy S22,2,1100,06/05/21 21:46 ,"Provider_15,Isfahan, Iran"
138428,Xiaomi Redmi Note 11 Pro 5G,2,350,12/05/21 15:26 ,"Provider_8,Mexico City, Mexico"
138429,Sony Xperia 20,1,800,12/05/21 14:20 ,"Provider_17,Islamabad, Pakistan"
138430,iPhone 13,2,1000,11/05/21 00:21 ,"Provider_7,Yokohama, Japan"
138431,Google Pixal - 1,2,700,18/05/21 14:35 ,"Provider_9,Lagos, Nigeria"
138432,Google Pixal - 1,2,700,04/05/21 10:03 ,"Provider_15,Isfahan, Iran"
138433,Samsung Galexy S10,1,300,14/05/21 14:43 ,"Provider_14,Ankara, Turkey"
138434,iPhone 13,1,1000,29/05/21 12:56 ,"Provider_3,Boston, United States"
138435,Huawei - 3,2,200,17/05/21 18:38 ,"Provider_2,Delhi, India"
138436,Xiaomi Redmi Note 11 Pro 5G,3,350,17/05/21 10:51 ,"Provider_10,Manila, Philippines"
138437,iPhone 11,1,500,01/05/21 20:52 ,"Provider_6,Moscow, Russia"
138438,Samsung Galexy S21,2,800,28/05/21 00:33 ,"Provider_17,Islamabad, Pakistan"
138439,iPhone 12,1,700,30/05/21 12:27 ,"Provider_17,Islamabad, Pakistan"
138440,Sony Xperia 5,2,450,04/05/21 18:05 ,"Provider_17,Islamabad, Pakistan"
138441,Xiaomi 12 Pro,3,900,29/05/21 20:42 ,"Provider_5,Sao Paulo, Brazil"
138442,Samsung Galexy S22,1,1100,27/05/21 18:56 ,"Provider_16,Giza, Egypt"
138443,iPhone 11,2,500,23/05/21 21:37 ,"Provider_2,Delhi, India"
138444,Sony Xperia 5,2,450,02/05/21 13:33 ,"Provider_11,Munich, Germany"
138445,iPhone 12,3,700,12/05/21 21:47 ,"Provider_13,Dhaka, Bangladesh"
138446,iPhone 12,1,700,07/05/21 18:24 ,"Provider_17,Islamabad, Pakistan"
138447,iPhone 12,1,700,30/05/21 09:15 ,"Provider_1,Beijing, China"
138448,Xiaomi 12 Pro,1,900,27/05/21 20:27 ,"Provider_11,Munich, Germany"
138449,Xiaomi Redmi Note 10 Pro 5G,2,200,24/05/21 19:34 ,"Provider_11,Munich, Germany"
138450,Xiaomi Redmi Note 10 Pro 5G,2,200,07/05/21 12:09 ,"Provider_4,Jakarta, Indonesia"
138451,Google Pixal - 1,2,700,01/06/21 00:12 ,"Provider_1,Beijing, China"
138452,Nokia c200,2,400,29/05/21 09:57 ,"Provider_14,Ankara, Turkey"
138453,iPhone 13,2,1000,06/05/21 14:48 ,"Provider_1,Beijing, China"
138454,Huawei - 1,3,550,25/05/21 15:09 ,"Provider_5,Sao Paulo, Brazil"
138455,Samsung Galexy S22,4,1100,18/05/21 21:29 ,"Provider_11,Munich, Germany"
138456,Huawei - 2,3,350,05/05/21 13:55 ,"Provider_15,Isfahan, Iran"
138457,Huawei - 3,2,200,05/05/21 15:31 ,"Provider_16,Giza, Egypt"
138458,Google Pixal - 2,1,900,21/05/21 18:29 ,"Provider_10,Manila, Philippines"
138459,iPhone 13,2,1000,28/05/21 13:45 ,"Provider_17,Islamabad, Pakistan"
138460,Samsung Galexy S10,1,300,22/05/21 18:52 ,"Provider_1,Beijing, China"
138461,Huawei - 1,1,550,04/05/21 22:45 ,"Provider_1,Beijing, China"
138462,Xiaomi Redmi Note 11 Pro 5G,1,350,31/05/21 14:19 ,"Provider_2,Delhi, India"
138463,Xiaomi Redmi Note 10 Pro 5G,1,200,02/05/21 21:40 ,"Provider_6,Moscow, Russia"
138464,Samsung Galexy S10,1,300,12/05/21 16:33 ,"Provider_4,Jakarta, Indonesia"
138465,Nokia c300,1,600,17/05/21 10:59 ,"Provider_2,Delhi, India"
138466,Samsung Galexy S10,1,300,30/05/21 11:18 ,"Provider_10,Manila, Philippines"
138467,Xiaomi Redmi Note 11 Pro 5G,1,350,02/05/21 04:08 ,"Provider_8,Mexico City, Mexico"
138468,iPhone 12,1,700,11/05/21 06:41 ,"Provider_18,Bangkok, Thailand"
138469,Samsung Galexy S21,1,800,06/05/21 05:13 ,"Provider_7,Yokohama, Japan"
138470,Huawei - 3,1,200,29/05/21 08:51 ,"Provider_15,Isfahan, Iran"
138471,Nokia c300,1,600,22/05/21 07:07 ,"Provider_1,Beijing, China"
138472,Huawei - 2,3,350,09/05/21 12:08 ,"Provider_13,Dhaka, Bangladesh"
138473,Sony Xperia 20,1,800,10/05/21 20:58 ,"Provider_14,Ankara, Turkey"
138474,Xiaomi Redmi Note 11 Pro 5G,2,350,28/05/21 14:17 ,"Provider_15,Isfahan, Iran"
138475,Xiaomi Redmi Note 11 Pro 5G,1,350,18/05/21 13:32 ,"Provider_12,Hanoi, Vietnam"
138476,Samsung Galexy S10,2,300,23/05/21 10:41 ,"Provider_14,Ankara, Turkey"
138477,iPhone 13,1,1000,21/05/21 17:14 ,"Provider_17,Islamabad, Pakistan"
138478,Samsung Galexy S21,2,800,04/05/21 14:56 ,"Provider_4,Jakarta, Indonesia"
138479,iPhone 13,4,1000,19/05/21 16:15 ,"Provider_20,Durban, South Africa"
138480,iPhone 12,4,700,03/05/21 14:08 ,"Provider_2,Delhi, India"
138481,Nokia c300,2,600,08/05/21 19:33 ,"Provider_4,Jakarta, Indonesia"
138482,iPhone 11,1,500,17/05/21 19:16 ,"Provider_20,Durban, South Africa"
138483,Sony Xperia 20,2,800,13/05/21 16:22 ,"Provider_2,Delhi, India"
138484,iPhone 13,1,1000,21/05/21 21:35 ,"Provider_10,Manila, Philippines"
138485,Huawei - 1,1,550,25/05/21 16:37 ,"Provider_3,Boston, United States"
138486,Google Pixal - 2,1,900,31/05/21 18:56 ,"Provider_1,Beijing, China"
138487,Sony Xperia 20,1,800,09/05/21 22:41 ,"Provider_2,Delhi, India"
138488,Huawei - 2,1,350,24/05/21 15:53 ,"Provider_12,Hanoi, Vietnam"
138489,Xiaomi Redmi Note 11 Pro 5G,4,350,31/05/21 09:09 ,"Provider_1,Beijing, China"
138490,Xiaomi 12 Pro,1,900,31/05/21 20:35 ,"Provider_8,Mexico City, Mexico"
138491,Xiaomi 12 Pro,5,900,23/05/21 18:51 ,"Provider_4,Jakarta, Indonesia"
138492,Nokia c300,2,600,30/05/21 07:40 ,"Provider_6,Moscow, Russia"
138493,iPhone 11,2,500,02/05/21 18:23 ,"Provider_3,Boston, United States"
138494,Sony Xperia 10,1,700,25/05/21 21:29 ,"Provider_9,Lagos, Nigeria"
138495,Samsung Galexy S21,1,800,19/05/21 12:23 ,"Provider_5,Sao Paulo, Brazil"
138496,Google Pixal - 2,4,900,10/05/21 19:52 ,"Provider_15,Isfahan, Iran"
138497,Samsung Galexy S22,3,1100,21/05/21 20:40 ,"Provider_2,Delhi, India"
138498,iPhone 13,2,1000,18/05/21 16:30 ,"Provider_3,Boston, United States"
138499,Xiaomi Redmi Note 11 Pro 5G,1,350,24/05/21 18:00 ,"Provider_4,Jakarta, Indonesia"
138500,Google Pixal - 1,3,700,07/05/21 18:38 ,"Provider_9,Lagos, Nigeria"
138501,Huawei - 3,2,200,20/05/21 23:54 ,"Provider_10,Manila, Philippines"
138502,Xiaomi 12 Pro,1,900,01/05/21 19:01 ,"Provider_8,Mexico City, Mexico"
138503,Google Pixal - 2,1,900,15/05/21 01:27 ,"Provider_3,Boston, United States"
138504,Xiaomi Redmi Note 11 Pro 5G,2,350,09/05/21 15:10 ,"Provider_3,Boston, United States"
138505,Samsung Galexy S22,1,1100,21/05/21 21:21 ,"Provider_4,Jakarta, Indonesia"
138506,iPhone 11,1,500,11/05/21 17:55 ,"Provider_15,Isfahan, Iran"
138507,Samsung Galexy S10,2,300,23/05/21 10:40 ,"Provider_11,Munich, Germany"
138508,Nokia c200,2,400,19/05/21 20:12 ,"Provider_2,Delhi, India"
138509,Xiaomi Redmi Note 11 Pro 5G,1,350,30/05/21 13:08 ,"Provider_12,Hanoi, Vietnam"
138510,Nokia c100,1,200,08/05/21 21:19 ,"Provider_6,Moscow, Russia"
138511,Google Pixal - 1,1,700,07/05/21 10:23 ,"Provider_3,Boston, United States"
138512,Sony Xperia 5,5,450,21/05/21 19:47 ,"Provider_15,Isfahan, Iran"
138513,Xiaomi 12 Pro,1,900,05/05/21 14:22 ,"Provider_9,Lagos, Nigeria"
138514,Xiaomi Redmi Note 10 Pro 5G,1,200,09/05/21 12:35 ,"Provider_11,Munich, Germany"
138515,Huawei - 3,6,200,07/05/21 19:53 ,"Provider_11,Munich, Germany"
138516,Huawei - 2,1,350,07/05/21 08:28 ,"Provider_12,Hanoi, Vietnam"
138517,iPhone 11,2,500,12/05/21 23:20 ,"Provider_1,Beijing, China"
138518,Huawei - 3,1,200,20/05/21 09:13 ,"Provider_1,Beijing, China"
138519,Xiaomi Redmi Note 11 Pro 5G,1,350,24/05/21 13:59 ,"Provider_4,Jakarta, Indonesia"
138520,Sony Xperia 10,3,700,06/05/21 13:07 ,"Provider_12,Hanoi, Vietnam"
138521,Nokia c200,4,400,05/05/21 18:24 ,"Provider_14,Ankara, Turkey"
138522,Huawei - 3,1,200,12/05/21 11:57 ,"Provider_7,Yokohama, Japan"
138523,Xiaomi Redmi Note 10 Pro 5G,1,200,22/05/21 15:39 ,"Provider_11,Munich, Germany"
138524,Sony Xperia 10,3,700,16/05/21 17:21 ,"Provider_1,Beijing, China"
138525,Sony Xperia 20,1,800,16/05/21 15:19 ,"Provider_4,Jakarta, Indonesia"
138526,Samsung Galexy S21,5,800,11/05/21 12:28 ,"Provider_4,Jakarta, Indonesia"
138527,iPhone 13,1,1000,08/05/21 16:13 ,"Provider_10,Manila, Philippines"
138528,Samsung Galexy S21,2,800,13/05/21 13:12 ,"Provider_3,Boston, United States"
138529,Xiaomi Redmi Note 11 Pro 5G,2,350,22/05/21 12:00 ,"Provider_3,Boston, United States"
138530,iPhone 11,3,500,08/05/21 09:14 ,"Provider_15,Isfahan, Iran"
138531,Huawei - 1,1,550,22/05/21 11:40 ,"Provider_4,Jakarta, Indonesia"
138532,Nokia c200,1,400,06/05/21 14:12 ,"Provider_12,Hanoi, Vietnam"
138533,Google Pixal - 2,4,900,27/05/21 12:27 ,"Provider_14,Ankara, Turkey"
138534,Huawei - 3,1,200,01/05/21 12:36 ,"Provider_17,Islamabad, Pakistan"
138535,iPhone 13,1,1000,07/05/21 21:56 ,"Provider_4,Jakarta, Indonesia"
138536,Xiaomi Redmi Note 10 Pro 5G,1,200,19/05/21 11:49 ,"Provider_15,Isfahan, Iran"
138537,iPhone 13,2,1000,29/05/21 10:26 ,"Provider_14,Ankara, Turkey"
138538,Huawei - 2,2,350,06/05/21 14:27 ,"Provider_11,Munich, Germany"
138539,Google Android,3,500,03/05/21 13:55 ,"Provider_1,Beijing, China"
138540,iPhone 13,1,1000,12/05/21 11:22 ,"Provider_8,Mexico City, Mexico"
138541,Xiaomi 12 Pro,1,900,04/05/21 23:43 ,"Provider_7,Yokohama, Japan"
138542,Samsung Galexy S22,1,1100,10/05/21 18:02 ,"Provider_6,Moscow, Russia"
138543,Nokia c100,1,200,11/05/21 18:57 ,"Provider_6,Moscow, Russia"
138544,Samsung Galexy S10,1,300,16/05/21 12:21 ,"Provider_8,Mexico City, Mexico"
138545,Nokia c200,1,400,25/05/21 16:11 ,"Provider_12,Hanoi, Vietnam"
138546,Nokia c100,2,200,03/05/21 19:46 ,"Provider_1,Beijing, China"
138547,Samsung Galexy S21,1,800,17/05/21 18:02 ,"Provider_7,Yokohama, Japan"
138548,Xiaomi Redmi Note 11 Pro 5G,1,350,10/05/21 10:39 ,"Provider_15,Isfahan, Iran"
138549,Samsung Galexy S10,1,300,06/05/21 23:03 ,"Provider_9,Lagos, Nigeria"
138550,Huawei - 2,2,350,18/05/21 03:13 ,"Provider_6,Moscow, Russia"
138551,iPhone 12,1,700,01/06/21 00:08 ,"Provider_16,Giza, Egypt"
138552,Sony Xperia 5,2,450,20/05/21 13:45 ,"Provider_2,Delhi, India"
138553,Xiaomi Redmi Note 11 Pro 5G,2,350,28/05/21 12:25 ,"Provider_4,Jakarta, Indonesia"
138554,Samsung Galexy S22,1,1100,26/05/21 21:08 ,"Provider_12,Hanoi, Vietnam"
138555,Google Pixal - 1,1,700,26/05/21 23:19 ,"Provider_5,Sao Paulo, Brazil"
138556,Google Pixal - 2,2,900,12/05/21 13:32 ,"Provider_11,Munich, Germany"
138557,iPhone 12,2,700,24/05/21 12:04 ,"Provider_1,Beijing, China"
138558,Nokia c300,2,600,02/05/21 20:35 ,"Provider_8,Mexico City, Mexico"
138559,Xiaomi 12 Pro,2,900,25/05/21 22:15 ,"Provider_5,Sao Paulo, Brazil"
138560,Samsung Galexy S22,3,1100,07/05/21 21:33 ,"Provider_11,Munich, Germany"
138561,Samsung Galexy S10,1,300,03/05/21 21:53 ,"Provider_12,Hanoi, Vietnam"
138562,Samsung Galexy S10,1,300,08/05/21 19:02 ,"Provider_2,Delhi, India"
138563,iPhone 11,1,500,04/05/21 13:56 ,"Provider_12,Hanoi, Vietnam"
138564,Samsung Galexy S22,1,1100,21/05/21 14:19 ,"Provider_2,Delhi, India"
138565,Huawei - 1,1,550,12/05/21 12:36 ,"Provider_10,Manila, Philippines"
138566,Huawei - 3,5,200,23/05/21 21:29 ,"Provider_8,Mexico City, Mexico"
138567,Xiaomi Redmi Note 11 Pro 5G,1,350,16/05/21 13:49 ,"Provider_1,Beijing, China"
138568,Xiaomi 12 Pro,1,900,17/05/21 21:04 ,"Provider_20,Durban, South Africa"
138569,Google Pixal - 1,2,700,18/05/21 17:13 ,"Provider_17,Islamabad, Pakistan"
138570,Xiaomi Redmi Note 11 Pro 5G,1,350,05/05/21 21:16 ,"Provider_14,Ankara, Turkey"
138571,iPhone 12,1,700,31/05/21 20:18 ,"Provider_11,Munich, Germany"
138572,Google Pixal - 1,1,700,05/05/21 12:41 ,"Provider_19,Milan, Italy"
138573,Google Pixal - 2,2,900,05/05/21 17:48 ,"Provider_8,Mexico City, Mexico"
138574,iPhone 13,1,1000,09/05/21 18:27 ,"Provider_4,Jakarta, Indonesia"
138575,Huawei - 2,1,350,25/05/21 20:18 ,"Provider_2,Delhi, India"
138576,iPhone 12,1,700,25/05/21 20:43 ,"Provider_7,Yokohama, Japan"
138577,Samsung Galexy S22,1,1100,24/05/21 22:04 ,"Provider_4,Jakarta, Indonesia"
138578,Samsung Galexy S22,2,1100,02/05/21 14:55 ,"Provider_1,Beijing, China"
138579,Xiaomi 12 Pro,2,900,10/05/21 14:49 ,"Provider_13,Dhaka, Bangladesh"
138580,Huawei - 2,2,350,10/05/21 21:05 ,"Provider_3,Boston, United States"
138581,Xiaomi Redmi Note 10 Pro 5G,1,200,15/05/21 12:39 ,"Provider_7,Yokohama, Japan"
138582,iPhone 13,2,1000,10/05/21 11:45 ,"Provider_8,Mexico City, Mexico"
138583,Sony Xperia 20,1,800,31/05/21 23:06 ,"Provider_1,Beijing, China"
138584,Sony Xperia 10,1,700,13/05/21 07:24 ,"Provider_7,Yokohama, Japan"
138585,Sony Xperia 10,1,700,09/05/21 12:31 ,"Provider_19,Milan, Italy"
138586,Xiaomi 12 Pro,1,900,07/05/21 12:21 ,"Provider_8,Mexico City, Mexico"
138587,Sony Xperia 10,1,700,19/05/21 19:02 ,"Provider_2,Delhi, India"
138588,Samsung Galexy S10,2,300,21/05/21 18:21 ,"Provider_4,Jakarta, Indonesia"
138589,Xiaomi Redmi Note 10 Pro 5G,1,200,20/05/21 15:19 ,"Provider_14,Ankara, Turkey"
138590,Samsung Galexy S21,1,800,22/05/21 14:46 ,"Provider_8,Mexico City, Mexico"
138591,Xiaomi Redmi Note 11 Pro 5G,1,350,05/05/21 22:22 ,"Provider_10,Manila, Philippines"
138592,Sony Xperia 10,1,700,25/05/21 20:14 ,"Provider_16,Giza, Egypt"
138593,Sony Xperia 10,2,700,31/05/21 18:19 ,"Provider_13,Dhaka, Bangladesh"
138594,Sony Xperia 10,1,700,13/05/21 14:27 ,"Provider_20,Durban, South Africa"
138595,Huawei - 2,2,350,03/05/21 13:35 ,"Provider_15,Isfahan, Iran"
138596,Samsung Galexy S10,1,300,18/05/21 19:16 ,"Provider_12,Hanoi, Vietnam"
138597,Xiaomi 12 Pro,1,900,23/05/21 09:25 ,"Provider_2,Delhi, India"
138598,Xiaomi Redmi Note 11 Pro 5G,2,350,15/05/21 14:55 ,"Provider_8,Mexico City, Mexico"
138599,Xiaomi Redmi Note 10 Pro 5G,2,200,20/05/21 15:03 ,"Provider_2,Delhi, India"
138600,Samsung Galexy S21,1,800,08/05/21 13:02 ,"Provider_17,Islamabad, Pakistan"
138601,Huawei - 1,1,550,08/05/21 12:14 ,"Provider_10,Manila, Philippines"
138602,Huawei - 3,3,200,31/05/21 13:16 ,"Provider_5,Sao Paulo, Brazil"
138603,Huawei - 2,1,350,08/05/21 03:04 ,"Provider_7,Yokohama, Japan"
138604,iPhone 13,1,1000,27/05/21 11:03 ,"Provider_1,Beijing, China"
138605,iPhone 13,1,1000,14/05/21 09:47 ,"Provider_8,Mexico City, Mexico"
138606,Samsung Galexy S22,1,1100,27/05/21 17:05 ,"Provider_2,Delhi, India"
138607,Samsung Galexy S21,1,800,01/05/21 21:36 ,"Provider_8,Mexico City, Mexico"
138608,Samsung Galexy S22,1,1100,16/05/21 22:39 ,"Provider_16,Giza, Egypt"
138609,Samsung Galexy S10,1,300,31/05/21 12:16 ,"Provider_4,Jakarta, Indonesia"
138610,Xiaomi 12 Pro,1,900,17/05/21 20:40 ,"Provider_6,Moscow, Russia"
138611,iPhone 11,1,500,21/05/21 18:35 ,"Provider_1,Beijing, China"
138612,iPhone 12,2,700,23/05/21 17:12 ,"Provider_11,Munich, Germany"
138613,iPhone 11,1,500,15/05/21 13:57 ,"Provider_9,Lagos, Nigeria"
138614,Xiaomi Redmi Note 10 Pro 5G,2,200,27/05/21 13:30 ,"Provider_18,Bangkok, Thailand"
138615,Nokia c200,1,400,31/05/21 21:39 ,"Provider_6,Moscow, Russia"
138616,Sony Xperia 5,1,450,06/05/21 01:37 ,"Provider_1,Beijing, China"
