Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
150286,Google Pixal - 2,2,900,04/09/21 20:06 ,"Provider_11,Munich, Germany"
150287,Google Pixal - 2,2,900,16/09/21 10:54 ,"Provider_18,Bangkok, Thailand"
150288,Xiaomi 12 Pro,1,900,04/09/21 23:54 ,"Provider_15,Isfahan, Iran"
150289,Xiaomi Redmi Note 10 Pro 5G,2,200,27/09/21 20:56 ,"Provider_19,Milan, Italy"
150290,Google Pixal - 2,2,900,27/09/21 10:10 ,"Provider_12,Hanoi, Vietnam"
150291,Sony Xperia 10,1,700,17/09/21 22:06 ,"Provider_17,Islamabad, Pakistan"
150292,Google Pixal - 1,1,700,17/09/21 11:04 ,"Provider_3,Boston, United States"
150293,Sony Xperia 10,1,700,08/09/21 19:24 ,"Provider_10,Manila, Philippines"
150294,Google Pixal - 1,1,700,09/09/21 10:58 ,"Provider_20,Durban, South Africa"
150295,Sony Xperia 5,1,450,12/09/21 22:04 ,"Provider_4,Jakarta, Indonesia"
150296,Google Pixal - 1,2,700,29/09/21 19:38 ,"Provider_3,Boston, United States"
150297,Huawei - 1,1,550,11/09/21 13:55 ,"Provider_3,Boston, United States"
150298,Huawei - 3,1,200,16/09/21 09:56 ,"Provider_3,Boston, United States"
150299,iPhone 11,1,500,22/09/21 20:40 ,"Provider_1,Beijing, China"
150300,Xiaomi Redmi Note 11 Pro 5G,1,350,13/09/21 16:10 ,"Provider_8,Mexico City, Mexico"
150301,Nokia c300,2,600,18/09/21 07:50 ,"Provider_13,Dhaka, Bangladesh"
150302,Google Android,1,500,27/09/21 13:50 ,"Provider_3,Boston, United States"
150303,Samsung Galexy S22,1,1100,03/09/21 20:24 ,"Provider_10,Manila, Philippines"
150304,Sony Xperia 5,1,450,13/09/21 16:27 ,"Provider_4,Jakarta, Indonesia"
150305,Google Pixal - 2,1,900,28/09/21 10:15 ,"Provider_6,Moscow, Russia"
150306,Xiaomi Redmi Note 11 Pro 5G,1,350,17/09/21 15:49 ,"Provider_8,Mexico City, Mexico"
150307,Huawei - 3,1,200,07/09/21 18:34 ,"Provider_5,Sao Paulo, Brazil"
150308,Sony Xperia 20,3,800,15/09/21 22:19 ,"Provider_2,Delhi, India"
150309,Huawei - 2,1,350,11/09/21 14:10 ,"Provider_11,Munich, Germany"
150310,iPhone 12,1,700,23/09/21 20:43 ,"Provider_18,Bangkok, Thailand"
150311,iPhone 13,1,1000,16/09/21 09:34 ,"Provider_7,Yokohama, Japan"
150312,Samsung Galexy S10,1,300,06/09/21 12:25 ,"Provider_2,Delhi, India"
150313,Xiaomi Redmi Note 10 Pro 5G,2,200,15/09/21 18:17 ,"Provider_10,Manila, Philippines"
150314,Nokia c300,3,600,06/09/21 22:21 ,"Provider_5,Sao Paulo, Brazil"
150315,Google Pixal - 1,1,700,23/09/21 10:20 ,"Provider_12,Hanoi, Vietnam"
150316,iPhone 13,2,1000,24/09/21 07:49 ,"Provider_8,Mexico City, Mexico"
150317,Google Pixal - 1,2,700,11/09/21 19:04 ,"Provider_13,Dhaka, Bangladesh"
150318,Samsung Galexy S22,5,1100,11/09/21 13:06 ,"Provider_12,Hanoi, Vietnam"
150319,Samsung Galexy S10,2,300,19/09/21 08:06 ,"Provider_2,Delhi, India"
150320,iPhone 13,1,1000,05/09/21 07:38 ,"Provider_13,Dhaka, Bangladesh"
150321,Huawei - 2,2,350,14/09/21 10:52 ,"Provider_10,Manila, Philippines"
150322,Sony Xperia 10,1,700,03/09/21 13:55 ,"Provider_5,Sao Paulo, Brazil"
150323,iPhone 13,1,1000,12/09/21 06:22 ,"Provider_2,Delhi, India"
150324,Samsung Galexy S21,1,800,09/09/21 22:50 ,"Provider_4,Jakarta, Indonesia"
150325,iPhone 13,1,1000,26/09/21 10:34 ,"Provider_10,Manila, Philippines"
150326,iPhone 12,2,700,15/09/21 19:19 ,"Provider_13,Dhaka, Bangladesh"
150327,Xiaomi 12 Pro,1,900,17/09/21 13:12 ,"Provider_1,Beijing, China"
150328,iPhone 13,1,1000,10/09/21 05:09 ,"Provider_4,Jakarta, Indonesia"
150329,Samsung Galexy S10,1,300,07/09/21 20:54 ,"Provider_20,Durban, South Africa"
150330,iPhone 12,2,700,21/09/21 06:20 ,"Provider_20,Durban, South Africa"
150331,Xiaomi Redmi Note 11 Pro 5G,3,350,11/09/21 20:40 ,"Provider_20,Durban, South Africa"
150332,Xiaomi Redmi Note 10 Pro 5G,1,200,09/09/21 22:28 ,"Provider_14,Ankara, Turkey"
150333,Nokia c300,1,600,28/09/21 11:41 ,"Provider_15,Isfahan, Iran"
150334,Xiaomi 12 Pro,2,900,08/09/21 17:34 ,"Provider_3,Boston, United States"
150335,Nokia c200,2,400,17/09/21 20:35 ,"Provider_4,Jakarta, Indonesia"
150336,Xiaomi Redmi Note 10 Pro 5G,4,200,27/09/21 07:38 ,"Provider_6,Moscow, Russia"
150337,Google Pixal - 2,1,900,01/09/21 18:45 ,"Provider_5,Sao Paulo, Brazil"
150338,Google Pixal - 2,1,900,16/09/21 22:58 ,"Provider_13,Dhaka, Bangladesh"
150339,Xiaomi Redmi Note 11 Pro 5G,1,350,19/09/21 13:49 ,"Provider_9,Lagos, Nigeria"
150340,Huawei - 2,2,350,03/09/21 14:25 ,"Provider_14,Ankara, Turkey"
150341,Sony Xperia 5,1,450,03/09/21 09:48 ,"Provider_1,Beijing, China"
150342,Sony Xperia 20,1,800,17/09/21 14:01 ,"Provider_2,Delhi, India"
150343,Xiaomi Redmi Note 10 Pro 5G,3,200,28/09/21 11:28 ,"Provider_11,Munich, Germany"
150344,iPhone 13,2,1000,09/09/21 11:02 ,"Provider_2,Delhi, India"
150345,Google Pixal - 1,2,700,20/09/21 07:45 ,"Provider_12,Hanoi, Vietnam"
150346,Samsung Galexy S22,1,1100,26/09/21 23:54 ,"Provider_8,Mexico City, Mexico"
150347,Xiaomi Redmi Note 11 Pro 5G,2,350,16/09/21 02:06 ,"Provider_8,Mexico City, Mexico"
150348,Xiaomi Redmi Note 10 Pro 5G,2,200,17/09/21 14:21 ,"Provider_12,Hanoi, Vietnam"
150349,Samsung Galexy S22,1,1100,27/09/21 11:30 ,"Provider_8,Mexico City, Mexico"
150350,Google Pixal - 1,1,700,07/09/21 11:54 ,"Provider_2,Delhi, India"
150351,Nokia c200,3,400,11/09/21 12:37 ,"Provider_6,Moscow, Russia"
150352,Samsung Galexy S21,1,800,24/09/21 19:57 ,"Provider_12,Hanoi, Vietnam"
150353,Xiaomi 12 Pro,3,900,26/09/21 10:38 ,"Provider_8,Mexico City, Mexico"
150354,Xiaomi Redmi Note 11 Pro 5G,1,350,16/09/21 21:12 ,"Provider_13,Dhaka, Bangladesh"
150355,iPhone 13,1,1000,25/09/21 22:02 ,"Provider_3,Boston, United States"
150356,Google Pixal - 2,1,900,29/09/21 01:14 ,"Provider_5,Sao Paulo, Brazil"
150357,Nokia c300,2,600,12/09/21 18:36 ,"Provider_1,Beijing, China"
150358,Huawei - 2,4,350,30/09/21 00:21 ,"Provider_8,Mexico City, Mexico"
150359,iPhone 13,1,1000,12/09/21 05:43 ,"Provider_3,Boston, United States"
150360,Xiaomi 12 Pro,2,900,01/09/21 12:22 ,"Provider_1,Beijing, China"
150361,iPhone 11,1,500,03/09/21 05:19 ,"Provider_3,Boston, United States"
150362,Nokia c300,1,600,15/09/21 12:11 ,"Provider_1,Beijing, China"
150363,Sony Xperia 20,2,800,21/09/21 21:32 ,"Provider_7,Yokohama, Japan"
150364,iPhone 13,2,1000,03/09/21 23:43 ,"Provider_7,Yokohama, Japan"
150365,iPhone 13,1,1000,02/09/21 11:58 ,"Provider_2,Delhi, India"
150366,iPhone 13,1,1000,15/09/21 15:29 ,"Provider_17,Islamabad, Pakistan"
150367,Google Pixal - 2,2,900,16/09/21 09:25 ,"Provider_2,Delhi, India"
150368,Huawei - 3,2,200,10/09/21 01:13 ,"Provider_9,Lagos, Nigeria"
150369,Samsung Galexy S10,3,300,26/09/21 17:44 ,"Provider_18,Bangkok, Thailand"
150370,Samsung Galexy S21,1,800,13/09/21 11:32 ,"Provider_16,Giza, Egypt"
150371,Xiaomi Redmi Note 11 Pro 5G,3,350,02/09/21 15:49 ,"Provider_15,Isfahan, Iran"
150372,Xiaomi Redmi Note 10 Pro 5G,1,200,21/09/21 13:16 ,"Provider_12,Hanoi, Vietnam"
150373,iPhone 13,3,1000,28/09/21 16:00 ,"Provider_1,Beijing, China"
150374,Huawei - 2,2,350,21/09/21 02:27 ,"Provider_14,Ankara, Turkey"
150375,Huawei - 1,2,550,04/09/21 11:02 ,"Provider_8,Mexico City, Mexico"
150376,Xiaomi Redmi Note 10 Pro 5G,1,200,30/09/21 12:34 ,"Provider_19,Milan, Italy"
150377,Google Pixal - 2,2,900,18/09/21 00:05 ,"Provider_13,Dhaka, Bangladesh"
150378,Google Android,1,500,21/09/21 18:15 ,"Provider_1,Beijing, China"
150379,Google Pixal - 2,1,900,28/09/21 09:38 ,"Provider_5,Sao Paulo, Brazil"
150380,Nokia c200,3,400,17/09/21 14:47 ,"Provider_20,Durban, South Africa"
150381,Samsung Galexy S10,2,300,30/09/21 15:10 ,"Provider_9,Lagos, Nigeria"
150382,Samsung Galexy S22,1,1100,05/09/21 10:11 ,"Provider_6,Moscow, Russia"
150383,Google Pixal - 2,1,900,02/09/21 13:25 ,"Provider_20,Durban, South Africa"
150384,Xiaomi 12 Pro,2,900,11/09/21 16:14 ,"Provider_1,Beijing, China"
150385,Sony Xperia 20,4,800,28/09/21 18:25 ,"Provider_5,Sao Paulo, Brazil"
150386,Samsung Galexy S22,2,1100,24/09/21 13:57 ,"Provider_5,Sao Paulo, Brazil"
150387,iPhone 12,2,700,25/09/21 10:55 ,"Provider_3,Boston, United States"
150388,Nokia c300,1,600,24/09/21 14:12 ,"Provider_10,Manila, Philippines"
150389,Samsung Galexy S22,3,1100,14/09/21 11:57 ,"Provider_2,Delhi, India"
150390,Xiaomi Redmi Note 11 Pro 5G,4,350,17/09/21 19:00 ,"Provider_7,Yokohama, Japan"
150391,iPhone 12,1,700,06/09/21 22:12 ,"Provider_14,Ankara, Turkey"
150392,Samsung Galexy S21,2,800,18/09/21 12:01 ,"Provider_12,Hanoi, Vietnam"
150393,Nokia c100,1,200,27/09/21 21:02 ,"Provider_15,Isfahan, Iran"
150394,Samsung Galexy S22,1,1100,22/09/21 12:24 ,"Provider_13,Dhaka, Bangladesh"
150395,Google Pixal - 1,2,700,05/09/21 19:30 ,"Provider_19,Milan, Italy"
150396,Google Pixal - 1,2,700,17/09/21 22:26 ,"Provider_13,Dhaka, Bangladesh"
150397,Xiaomi 12 Pro,1,900,18/09/21 14:45 ,"Provider_19,Milan, Italy"
150398,Huawei - 1,2,550,09/09/21 18:27 ,"Provider_2,Delhi, India"
150399,Xiaomi 12 Pro,1,900,24/09/21 16:18 ,"Provider_3,Boston, United States"
150400,Samsung Galexy S10,1,300,25/09/21 20:52 ,"Provider_10,Manila, Philippines"
150401,Xiaomi 12 Pro,1,900,27/09/21 13:54 ,"Provider_18,Bangkok, Thailand"
150402,Huawei - 2,1,350,23/09/21 16:10 ,"Provider_11,Munich, Germany"
150403,iPhone 12,2,700,17/09/21 21:10 ,"Provider_6,Moscow, Russia"
150404,Huawei - 3,1,200,16/09/21 17:57 ,"Provider_4,Jakarta, Indonesia"
150405,Samsung Galexy S22,3,1100,30/09/21 16:13 ,"Provider_1,Beijing, China"
150406,Sony Xperia 20,5,800,20/09/21 21:04 ,"Provider_7,Yokohama, Japan"
150407,iPhone 11,1,500,10/09/21 15:49 ,"Provider_2,Delhi, India"
150408,iPhone 12,2,700,18/09/21 17:21 ,"Provider_7,Yokohama, Japan"
150409,Google Android,2,500,16/09/21 14:24 ,"Provider_11,Munich, Germany"
150410,iPhone 12,2,700,21/09/21 19:57 ,"Provider_2,Delhi, India"
150411,Xiaomi Redmi Note 11 Pro 5G,1,350,12/09/21 11:33 ,"Provider_6,Moscow, Russia"
150412,Xiaomi Redmi Note 11 Pro 5G,1,350,10/09/21 19:16 ,"Provider_9,Lagos, Nigeria"
150413,Huawei - 2,2,350,12/09/21 14:51 ,"Provider_8,Mexico City, Mexico"
150414,Xiaomi Redmi Note 11 Pro 5G,2,350,27/09/21 16:05 ,"Provider_14,Ankara, Turkey"
150415,Xiaomi Redmi Note 11 Pro 5G,2,350,10/09/21 01:26 ,"Provider_19,Milan, Italy"
150416,Sony Xperia 10,3,700,10/09/21 17:01 ,"Provider_1,Beijing, China"
150417,Samsung Galexy S22,1,1100,21/09/21 12:49 ,"Provider_13,Dhaka, Bangladesh"
150418,Xiaomi 12 Pro,2,900,01/09/21 14:50 ,"Provider_19,Milan, Italy"
150419,iPhone 12,1,700,28/09/21 02:13 ,"Provider_6,Moscow, Russia"
150420,iPhone 11,4,500,02/09/21 13:44 ,"Provider_18,Bangkok, Thailand"
150421,Samsung Galexy S22,1,1100,04/09/21 23:07 ,"Provider_11,Munich, Germany"
150422,Google Pixal - 2,1,900,03/09/21 21:53 ,"Provider_12,Hanoi, Vietnam"
150423,Xiaomi Redmi Note 10 Pro 5G,1,200,05/09/21 21:45 ,"Provider_7,Yokohama, Japan"
150424,Xiaomi Redmi Note 11 Pro 5G,1,350,20/09/21 19:22 ,"Provider_1,Beijing, China"
150425,Huawei - 1,1,550,27/09/21 13:58 ,"Provider_12,Hanoi, Vietnam"
150426,Samsung Galexy S21,1,800,18/09/21 16:05 ,"Provider_5,Sao Paulo, Brazil"
150427,iPhone 11,1,500,29/09/21 10:42 ,"Provider_19,Milan, Italy"
150428,Xiaomi Redmi Note 11 Pro 5G,3,350,18/09/21 17:44 ,"Provider_7,Yokohama, Japan"
150429,iPhone 13,1,1000,17/09/21 09:54 ,"Provider_10,Manila, Philippines"
150430,Nokia c300,4,600,30/09/21 12:37 ,"Provider_7,Yokohama, Japan"
150431,Xiaomi Redmi Note 10 Pro 5G,2,200,25/09/21 13:14 ,"Provider_8,Mexico City, Mexico"
150432,Xiaomi Redmi Note 10 Pro 5G,2,200,28/09/21 23:48 ,"Provider_17,Islamabad, Pakistan"
150433,iPhone 12,1,700,17/09/21 16:28 ,"Provider_3,Boston, United States"
150434,iPhone 12,2,700,22/09/21 10:38 ,"Provider_13,Dhaka, Bangladesh"
150435,Samsung Galexy S10,1,300,29/09/21 19:13 ,"Provider_15,Isfahan, Iran"
150436,Google Pixal - 2,1,900,24/09/21 19:20 ,"Provider_8,Mexico City, Mexico"
150437,Xiaomi Redmi Note 10 Pro 5G,1,200,27/09/21 00:22 ,"Provider_1,Beijing, China"
150438,Huawei - 1,1,550,10/09/21 19:22 ,"Provider_1,Beijing, China"
150439,Xiaomi 12 Pro,1,900,08/09/21 17:44 ,"Provider_7,Yokohama, Japan"
150440,Xiaomi Redmi Note 10 Pro 5G,1,200,15/09/21 06:19 ,"Provider_15,Isfahan, Iran"
150441,iPhone 11,1,500,07/09/21 16:26 ,"Provider_9,Lagos, Nigeria"
150442,iPhone 12,4,700,27/09/21 19:32 ,"Provider_6,Moscow, Russia"
150443,Sony Xperia 20,3,800,04/09/21 12:20 ,"Provider_11,Munich, Germany"
150444,Xiaomi 12 Pro,1,900,21/09/21 14:32 ,"Provider_10,Manila, Philippines"
150445,Nokia c300,1,600,28/09/21 18:42 ,"Provider_5,Sao Paulo, Brazil"
150446,iPhone 12,4,700,13/09/21 07:09 ,"Provider_1,Beijing, China"
150447,iPhone 13,3,1000,04/09/21 07:37 ,"Provider_1,Beijing, China"
150448,Xiaomi Redmi Note 11 Pro 5G,1,350,08/09/21 12:38 ,"Provider_17,Islamabad, Pakistan"
150449,Xiaomi Redmi Note 10 Pro 5G,1,200,23/09/21 14:15 ,"Provider_6,Moscow, Russia"
150450,Huawei - 2,2,350,13/09/21 06:49 ,"Provider_7,Yokohama, Japan"
150451,iPhone 11,2,500,08/09/21 16:38 ,"Provider_3,Boston, United States"
150452,Google Pixal - 2,1,900,27/09/21 11:19 ,"Provider_6,Moscow, Russia"
150453,Huawei - 3,2,200,03/09/21 15:34 ,"Provider_4,Jakarta, Indonesia"
150454,Google Pixal - 1,1,700,18/09/21 20:52 ,"Provider_4,Jakarta, Indonesia"
150455,Samsung Galexy S10,4,300,15/09/21 15:45 ,"Provider_6,Moscow, Russia"
150456,Xiaomi Redmi Note 10 Pro 5G,1,200,20/09/21 13:37 ,"Provider_1,Beijing, China"
150457,Samsung Galexy S22,1,1100,20/09/21 01:50 ,"Provider_12,Hanoi, Vietnam"
150458,Huawei - 2,1,350,29/09/21 16:59 ,"Provider_10,Manila, Philippines"
150459,Nokia c300,3,600,25/09/21 10:40 ,"Provider_1,Beijing, China"
150460,Samsung Galexy S10,1,300,13/09/21 18:00 ,"Provider_3,Boston, United States"
150461,Google Pixal - 2,1,900,15/09/21 22:28 ,"Provider_5,Sao Paulo, Brazil"
150462,Xiaomi Redmi Note 11 Pro 5G,2,350,10/09/21 16:03 ,"Provider_6,Moscow, Russia"
150463,Google Pixal - 1,1,700,19/09/21 16:25 ,"Provider_2,Delhi, India"
150464,iPhone 12,1,700,30/09/21 13:06 ,"Provider_20,Durban, South Africa"
150465,Xiaomi 12 Pro,1,900,01/09/21 23:18 ,"Provider_2,Delhi, India"
150466,Huawei - 2,1,350,25/09/21 16:32 ,"Provider_1,Beijing, China"
150467,Google Pixal - 2,8,900,12/09/21 10:24 ,"Provider_15,Isfahan, Iran"
150468,Samsung Galexy S10,1,300,03/09/21 12:43 ,"Provider_4,Jakarta, Indonesia"
150469,iPhone 12,3,700,16/09/21 20:53 ,"Provider_8,Mexico City, Mexico"
150470,Samsung Galexy S22,2,1100,03/09/21 06:46 ,"Provider_2,Delhi, India"
150471,Nokia c200,1,400,20/09/21 00:59 ,"Provider_12,Hanoi, Vietnam"
150472,Nokia c100,1,200,22/09/21 12:36 ,"Provider_6,Moscow, Russia"
150473,iPhone 12,2,700,09/09/21 16:14 ,"Provider_14,Ankara, Turkey"
150474,Samsung Galexy S10,2,300,08/09/21 18:27 ,"Provider_19,Milan, Italy"
150475,Huawei - 2,5,350,09/09/21 21:08 ,"Provider_14,Ankara, Turkey"
150476,Huawei - 3,2,200,07/09/21 17:25 ,"Provider_15,Isfahan, Iran"
150477,iPhone 13,1,1000,07/09/21 09:09 ,"Provider_8,Mexico City, Mexico"
150478,Google Android,2,500,09/09/21 23:41 ,"Provider_13,Dhaka, Bangladesh"
150479,Sony Xperia 10,1,700,10/09/21 01:45 ,"Provider_19,Milan, Italy"
150480,iPhone 13,1,1000,30/09/21 11:11 ,"Provider_11,Munich, Germany"
150481,iPhone 11,1,500,14/09/21 13:48 ,"Provider_2,Delhi, India"
150482,Samsung Galexy S10,1,300,26/09/21 14:40 ,"Provider_5,Sao Paulo, Brazil"
150483,Google Pixal - 2,4,900,13/09/21 09:11 ,"Provider_7,Yokohama, Japan"
150484,iPhone 12,1,700,29/09/21 21:05 ,"Provider_6,Moscow, Russia"
150485,Xiaomi 12 Pro,1,900,01/09/21 23:05 ,"Provider_8,Mexico City, Mexico"
150486,iPhone 13,2,1000,20/09/21 10:53 ,"Provider_15,Isfahan, Iran"
150487,Samsung Galexy S21,2,800,22/09/21 19:41 ,"Provider_3,Boston, United States"
150488,Huawei - 3,5,200,10/09/21 10:31 ,"Provider_15,Isfahan, Iran"
150489,Xiaomi Redmi Note 10 Pro 5G,1,200,05/09/21 17:46 ,"Provider_4,Jakarta, Indonesia"
150490,Xiaomi Redmi Note 11 Pro 5G,2,350,06/09/21 19:17 ,"Provider_2,Delhi, India"
150491,Samsung Galexy S21,1,800,24/09/21 06:15 ,"Provider_12,Hanoi, Vietnam"
150492,Huawei - 1,1,550,09/09/21 10:19 ,"Provider_19,Milan, Italy"
150493,Xiaomi 12 Pro,1,900,08/09/21 19:44 ,"Provider_10,Manila, Philippines"
150494,Samsung Galexy S10,2,300,09/09/21 18:52 ,"Provider_14,Ankara, Turkey"
150495,Sony Xperia 20,2,800,21/09/21 10:43 ,"Provider_19,Milan, Italy"
150496,Xiaomi Redmi Note 11 Pro 5G,2,350,22/09/21 21:22 ,"Provider_4,Jakarta, Indonesia"
150497,iPhone 11,2,500,15/09/21 11:20 ,"Provider_5,Sao Paulo, Brazil"
150498,Xiaomi Redmi Note 10 Pro 5G,2,200,15/09/21 09:19 ,"Provider_3,Boston, United States"
150499,Xiaomi Redmi Note 11 Pro 5G,1,350,23/09/21 08:45 ,"Provider_3,Boston, United States"
150500,Samsung Galexy S21,1,800,01/09/21 07:50 ,"Provider_7,Yokohama, Japan"
150501,Samsung Galexy S22,3,1100,14/09/21 13:34 ,"Provider_6,Moscow, Russia"
150502,Samsung Galexy S21,2,800,24/09/21 21:54 ,"Provider_13,Dhaka, Bangladesh"
150503,Sony Xperia 20,3,800,26/09/21 10:06 ,"Provider_2,Delhi, India"
150504,iPhone 12,1,700,05/09/21 16:21 ,"Provider_11,Munich, Germany"
150505,Huawei - 2,1,350,28/09/21 13:10 ,"Provider_1,Beijing, China"
150506,Xiaomi Redmi Note 11 Pro 5G,2,350,08/09/21 19:09 ,"Provider_12,Hanoi, Vietnam"
150507,iPhone 13,1,1000,21/09/21 20:21 ,"Provider_9,Lagos, Nigeria"
150508,Google Pixal - 1,2,700,30/09/21 06:34 ,"Provider_8,Mexico City, Mexico"
150509,Xiaomi 12 Pro,1,900,24/09/21 18:12 ,"Provider_1,Beijing, China"
150510,Xiaomi Redmi Note 10 Pro 5G,2,200,26/09/21 20:18 ,"Provider_14,Ankara, Turkey"
150511,Xiaomi Redmi Note 10 Pro 5G,1,200,25/09/21 21:29 ,"Provider_2,Delhi, India"
150512,Xiaomi Redmi Note 10 Pro 5G,3,200,27/09/21 21:49 ,"Provider_19,Milan, Italy"
150513,Xiaomi 12 Pro,1,900,15/09/21 18:13 ,"Provider_3,Boston, United States"
150514,Nokia c300,2,600,02/09/21 15:10 ,"Provider_3,Boston, United States"
150515,Google Pixal - 1,1,700,24/09/21 18:59 ,"Provider_5,Sao Paulo, Brazil"
150516,Nokia c300,2,600,09/09/21 18:18 ,"Provider_11,Munich, Germany"
150517,Sony Xperia 5,1,450,26/09/21 20:59 ,"Provider_13,Dhaka, Bangladesh"
150518,Xiaomi Redmi Note 11 Pro 5G,1,350,20/09/21 18:42 ,"Provider_18,Bangkok, Thailand"
150519,Huawei - 3,2,200,24/09/21 20:15 ,"Provider_1,Beijing, China"
150520,Google Pixal - 2,2,900,26/09/21 15:17 ,"Provider_19,Milan, Italy"
150521,Sony Xperia 5,1,450,21/09/21 12:19 ,"Provider_13,Dhaka, Bangladesh"
150522,Xiaomi 12 Pro,1,900,21/09/21 21:45 ,"Provider_4,Jakarta, Indonesia"
150523,Xiaomi 12 Pro,3,900,26/09/21 07:59 ,"Provider_20,Durban, South Africa"
150524,Nokia c300,2,600,20/09/21 18:44 ,"Provider_15,Isfahan, Iran"
150525,Samsung Galexy S22,1,1100,02/09/21 13:23 ,"Provider_2,Delhi, India"
150526,iPhone 13,1,1000,07/09/21 13:57 ,"Provider_9,Lagos, Nigeria"
150527,Huawei - 1,1,550,26/09/21 01:08 ,"Provider_8,Mexico City, Mexico"
150528,Sony Xperia 20,2,800,30/09/21 13:28 ,"Provider_17,Islamabad, Pakistan"
150529,Xiaomi 12 Pro,1,900,01/09/21 11:51 ,"Provider_1,Beijing, China"
150530,Huawei - 1,1,550,10/09/21 17:12 ,"Provider_4,Jakarta, Indonesia"
150531,Samsung Galexy S22,1,1100,15/09/21 16:24 ,"Provider_14,Ankara, Turkey"
150532,Nokia c100,1,200,07/09/21 13:32 ,"Provider_6,Moscow, Russia"
150533,iPhone 13,1,1000,19/09/21 13:27 ,"Provider_7,Yokohama, Japan"
150534,iPhone 11,1,500,19/09/21 12:37 ,"Provider_16,Giza, Egypt"
150535,Sony Xperia 10,3,700,03/09/21 18:14 ,"Provider_10,Manila, Philippines"
150536,Google Android,1,500,03/09/21 13:28 ,"Provider_11,Munich, Germany"
150537,Google Pixal - 2,1,900,27/09/21 01:17 ,"Provider_13,Dhaka, Bangladesh"
150538,Xiaomi Redmi Note 11 Pro 5G,1,350,26/09/21 19:27 ,"Provider_7,Yokohama, Japan"
150539,Huawei - 2,1,350,14/09/21 23:24 ,"Provider_9,Lagos, Nigeria"
150540,Sony Xperia 20,2,800,15/09/21 19:50 ,"Provider_12,Hanoi, Vietnam"
150541,Google Pixal - 2,2,900,07/09/21 23:48 ,"Provider_20,Durban, South Africa"
150542,Nokia c300,2,600,18/09/21 19:15 ,"Provider_4,Jakarta, Indonesia"
150543,Nokia c300,1,600,21/09/21 07:50 ,"Provider_8,Mexico City, Mexico"
150544,Huawei - 3,1,200,18/09/21 04:26 ,"Provider_5,Sao Paulo, Brazil"
150545,Samsung Galexy S22,1,1100,23/09/21 20:15 ,"Provider_11,Munich, Germany"
150546,Samsung Galexy S10,1,300,13/09/21 14:22 ,"Provider_19,Milan, Italy"
150547,Xiaomi Redmi Note 11 Pro 5G,3,350,04/09/21 11:12 ,"Provider_12,Hanoi, Vietnam"
150548,Huawei - 2,4,350,06/09/21 21:20 ,"Provider_4,Jakarta, Indonesia"
150549,Huawei - 1,1,550,03/09/21 12:11 ,"Provider_1,Beijing, China"
150550,Samsung Galexy S10,2,300,28/09/21 08:36 ,"Provider_17,Islamabad, Pakistan"
150551,iPhone 12,2,700,10/09/21 22:44 ,"Provider_9,Lagos, Nigeria"
150552,Google Pixal - 2,2,900,03/09/21 16:02 ,"Provider_13,Dhaka, Bangladesh"
150553,Google Android,2,500,19/09/21 13:32 ,"Provider_20,Durban, South Africa"
150554,Huawei - 3,3,200,15/09/21 21:25 ,"Provider_10,Manila, Philippines"
150555,Xiaomi Redmi Note 11 Pro 5G,2,350,30/09/21 11:20 ,"Provider_7,Yokohama, Japan"
150556,Samsung Galexy S21,1,800,01/09/21 16:37 ,"Provider_1,Beijing, China"
150557,Sony Xperia 10,1,700,28/09/21 13:18 ,"Provider_15,Isfahan, Iran"
150558,Google Pixal - 2,2,900,13/09/21 23:57 ,"Provider_5,Sao Paulo, Brazil"
150559,Samsung Galexy S21,1,800,27/09/21 21:41 ,"Provider_8,Mexico City, Mexico"
150560,Xiaomi 12 Pro,2,900,29/09/21 11:27 ,"Provider_18,Bangkok, Thailand"
150561,Xiaomi 12 Pro,1,900,11/09/21 19:34 ,"Provider_6,Moscow, Russia"
150562,Sony Xperia 20,1,800,25/09/21 23:06 ,"Provider_12,Hanoi, Vietnam"
150563,Google Pixal - 1,1,700,18/09/21 10:29 ,"Provider_16,Giza, Egypt"
150564,Xiaomi Redmi Note 10 Pro 5G,1,200,09/09/21 14:34 ,"Provider_17,Islamabad, Pakistan"
150565,Xiaomi 12 Pro,1,900,17/09/21 22:23 ,"Provider_19,Milan, Italy"
150566,Google Android,4,500,09/09/21 06:38 ,"Provider_5,Sao Paulo, Brazil"
150567,Samsung Galexy S10,3,300,20/09/21 13:14 ,"Provider_4,Jakarta, Indonesia"
150568,iPhone 13,1,1000,21/09/21 12:12 ,"Provider_18,Bangkok, Thailand"
150569,Google Pixal - 1,2,700,18/09/21 22:26 ,"Provider_19,Milan, Italy"
150570,Xiaomi Redmi Note 10 Pro 5G,1,200,21/09/21 16:55 ,"Provider_15,Isfahan, Iran"
150571,Samsung Galexy S22,1,1100,04/09/21 18:04 ,"Provider_2,Delhi, India"
150572,iPhone 12,1,700,13/09/21 14:50 ,"Provider_1,Beijing, China"
150573,Xiaomi Redmi Note 10 Pro 5G,4,200,24/09/21 19:39 ,"Provider_2,Delhi, India"
150574,iPhone 13,1,1000,14/09/21 21:50 ,"Provider_14,Ankara, Turkey"
150575,Xiaomi 12 Pro,2,900,25/09/21 15:16 ,"Provider_1,Beijing, China"
