Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
153168,Xiaomi Redmi Note 11 Pro 5G,2,350,22/10/21 08:03 ,"Provider_7,Yokohama, Japan"
153169,Xiaomi Redmi Note 11 Pro 5G,1,350,12/10/21 17:40 ,"Provider_2,Delhi, India"
153170,Nokia c300,1,600,02/10/21 18:33 ,"Provider_6,Moscow, Russia"
153171,Xiaomi 12 Pro,1,900,26/10/21 22:34 ,"Provider_10,Manila, Philippines"
153172,Samsung Galexy S10,2,300,10/10/21 09:37 ,"Provider_13,Dhaka, Bangladesh"
153173,iPhone 13,1,1000,24/10/21 23:51 ,"Provider_7,Yokohama, Japan"
153174,Xiaomi 12 Pro,1,900,14/10/21 18:25 ,"Provider_6,Moscow, Russia"
153175,Xiaomi Redmi Note 11 Pro 5G,1,350,12/10/21 13:14 ,"Provider_3,Boston, United States"
153176,Huawei - 2,2,350,25/10/21 19:22 ,"Provider_14,Ankara, Turkey"
153177,Nokia c100,2,200,13/10/21 08:47 ,"Provider_8,Mexico City, Mexico"
153178,iPhone 11,3,500,29/10/21 07:21 ,"Provider_4,Jakarta, Indonesia"
153179,Nokia c100,2,200,17/10/21 20:44 ,"Provider_7,Yokohama, Japan"
153180,Samsung Galexy S10,1,300,01/10/21 11:49 ,"Provider_1,Beijing, China"
153181,Google Android,1,500,01/10/21 17:24 ,"Provider_1,Beijing, China"
153182,Sony Xperia 5,1,450,28/10/21 14:02 ,"Provider_4,Jakarta, Indonesia"
153183,Samsung Galexy S10,1,300,15/10/21 14:05 ,"Provider_9,Lagos, Nigeria"
153184,Sony Xperia 5,1,450,31/10/21 10:57 ,"Provider_1,Beijing, China"
153185,Samsung Galexy S21,1,800,02/10/21 11:03 ,"Provider_4,Jakarta, Indonesia"
153186,Sony Xperia 5,2,450,13/10/21 20:38 ,"Provider_6,Moscow, Russia"
153187,Samsung Galexy S22,1,1100,13/10/21 14:42 ,"Provider_9,Lagos, Nigeria"
153188,Google Android,2,500,22/10/21 08:00 ,"Provider_9,Lagos, Nigeria"
153189,Samsung Galexy S21,1,800,09/10/21 22:16 ,"Provider_4,Jakarta, Indonesia"
153190,Xiaomi 12 Pro,3,900,14/10/21 10:54 ,"Provider_3,Boston, United States"
153191,Sony Xperia 20,1,800,22/10/21 17:57 ,"Provider_9,Lagos, Nigeria"
153192,Google Pixal - 1,1,700,31/10/21 09:19 ,"Provider_3,Boston, United States"
153193,Xiaomi Redmi Note 11 Pro 5G,1,350,09/10/21 14:56 ,"Provider_15,Isfahan, Iran"
153194,Xiaomi 12 Pro,2,900,09/10/21 22:17 ,"Provider_17,Islamabad, Pakistan"
153195,iPhone 12,4,700,29/10/21 20:35 ,"Provider_7,Yokohama, Japan"
153196,Samsung Galexy S22,1,1100,15/10/21 09:02 ,"Provider_12,Hanoi, Vietnam"
153197,iPhone 11,1,500,27/10/21 21:10 ,"Provider_7,Yokohama, Japan"
153198,Huawei - 2,1,350,03/10/21 09:30 ,"Provider_3,Boston, United States"
153199,iPhone 11,2,500,01/10/21 22:43 ,"Provider_20,Durban, South Africa"
153200,iPhone 12,1,700,19/10/21 12:13 ,"Provider_13,Dhaka, Bangladesh"
153201,Google Pixal - 2,1,900,22/10/21 14:26 ,"Provider_20,Durban, South Africa"
153202,Nokia c300,4,600,11/10/21 21:59 ,"Provider_12,Hanoi, Vietnam"
153203,Nokia c100,2,200,31/10/21 19:22 ,"Provider_1,Beijing, China"
153204,iPhone 13,1,1000,05/10/21 07:43 ,"Provider_9,Lagos, Nigeria"
153205,Xiaomi Redmi Note 11 Pro 5G,1,350,07/10/21 20:36 ,"Provider_4,Jakarta, Indonesia"
153206,iPhone 13,3,1000,17/10/21 15:30 ,"Provider_18,Bangkok, Thailand"
153207,Nokia c200,2,400,07/10/21 08:48 ,"Provider_10,Manila, Philippines"
153208,iPhone 13,1,1000,22/10/21 14:49 ,"Provider_12,Hanoi, Vietnam"
153209,Xiaomi 12 Pro,2,900,30/10/21 09:47 ,"Provider_12,Hanoi, Vietnam"
153210,Nokia c300,1,600,13/10/21 06:59 ,"Provider_4,Jakarta, Indonesia"
153211,Nokia c100,1,200,16/10/21 10:33 ,"Provider_9,Lagos, Nigeria"
153212,Huawei - 3,2,200,19/10/21 06:51 ,"Provider_10,Manila, Philippines"
153213,Google Pixal - 2,3,900,12/10/21 13:58 ,"Provider_6,Moscow, Russia"
153214,Xiaomi 12 Pro,3,900,03/10/21 19:04 ,"Provider_2,Delhi, India"
153215,Samsung Galexy S21,1,800,10/10/21 10:59 ,"Provider_1,Beijing, China"
153216,Nokia c200,1,400,06/10/21 19:07 ,"Provider_15,Isfahan, Iran"
153217,Xiaomi Redmi Note 11 Pro 5G,2,350,29/10/21 11:58 ,"Provider_9,Lagos, Nigeria"
153218,Sony Xperia 10,1,700,02/10/21 17:12 ,"Provider_4,Jakarta, Indonesia"
153219,iPhone 13,1,1000,22/10/21 12:29 ,"Provider_1,Beijing, China"
153220,Samsung Galexy S21,1,800,05/10/21 10:00 ,"Provider_2,Delhi, India"
153221,Sony Xperia 5,2,450,19/10/21 09:42 ,"Provider_9,Lagos, Nigeria"
153222,iPhone 12,4,700,12/10/21 10:34 ,"Provider_2,Delhi, India"
153223,Xiaomi Redmi Note 10 Pro 5G,1,200,09/10/21 21:42 ,"Provider_2,Delhi, India"
153224,Xiaomi Redmi Note 10 Pro 5G,1,200,17/10/21 19:43 ,"Provider_13,Dhaka, Bangladesh"
153225,iPhone 11,1,500,24/10/21 12:29 ,"Provider_4,Jakarta, Indonesia"
153226,Google Android,1,500,30/10/21 09:17 ,"Provider_10,Manila, Philippines"
153227,Google Android,1,500,23/10/21 06:45 ,"Provider_8,Mexico City, Mexico"
153228,Xiaomi 12 Pro,2,900,10/10/21 21:44 ,"Provider_16,Giza, Egypt"
153229,Samsung Galexy S21,1,800,15/10/21 15:29 ,"Provider_8,Mexico City, Mexico"
153230,Xiaomi Redmi Note 11 Pro 5G,1,350,13/10/21 13:18 ,"Provider_4,Jakarta, Indonesia"
153231,iPhone 12,1,700,26/10/21 12:09 ,"Provider_3,Boston, United States"
153232,Huawei - 3,1,200,25/10/21 07:47 ,"Provider_18,Bangkok, Thailand"
153233,Google Pixal - 1,1,700,29/10/21 13:27 ,"Provider_12,Hanoi, Vietnam"
153234,Sony Xperia 10,2,700,15/10/21 06:19 ,"Provider_5,Sao Paulo, Brazil"
153235,Google Pixal - 2,1,900,22/10/21 18:43 ,"Provider_17,Islamabad, Pakistan"
153236,Xiaomi Redmi Note 10 Pro 5G,1,200,16/10/21 18:44 ,"Provider_15,Isfahan, Iran"
153237,iPhone 11,3,500,09/10/21 08:00 ,"Provider_2,Delhi, India"
153238,Sony Xperia 10,1,700,01/10/21 10:21 ,"Provider_1,Beijing, China"
153239,Sony Xperia 10,2,700,01/10/21 19:36 ,"Provider_2,Delhi, India"
153240,Xiaomi Redmi Note 10 Pro 5G,1,200,09/10/21 12:07 ,"Provider_6,Moscow, Russia"
153241,iPhone 12,1,700,02/10/21 19:37 ,"Provider_11,Munich, Germany"
153242,iPhone 11,1,500,16/10/21 10:30 ,"Provider_8,Mexico City, Mexico"
153243,iPhone 12,2,700,04/10/21 10:49 ,"Provider_1,Beijing, China"
153244,Xiaomi 12 Pro,1,900,28/10/21 21:14 ,"Provider_8,Mexico City, Mexico"
153245,Samsung Galexy S10,1,300,13/10/21 18:14 ,"Provider_1,Beijing, China"
153246,Xiaomi 12 Pro,1,900,13/10/21 23:10 ,"Provider_16,Giza, Egypt"
153247,Huawei - 2,1,350,01/10/21 11:57 ,"Provider_4,Jakarta, Indonesia"
153248,Xiaomi Redmi Note 10 Pro 5G,1,200,14/10/21 23:00 ,"Provider_8,Mexico City, Mexico"
153249,Xiaomi Redmi Note 10 Pro 5G,1,200,09/10/21 13:41 ,"Provider_6,Moscow, Russia"
153250,Sony Xperia 5,1,450,06/10/21 17:57 ,"Provider_8,Mexico City, Mexico"
153251,Sony Xperia 5,1,450,30/10/21 22:29 ,"Provider_10,Manila, Philippines"
153252,Xiaomi Redmi Note 11 Pro 5G,1,350,27/10/21 20:03 ,"Provider_8,Mexico City, Mexico"
153253,iPhone 12,6,700,10/10/21 13:33 ,"Provider_11,Munich, Germany"
153254,iPhone 11,1,500,11/10/21 19:14 ,"Provider_11,Munich, Germany"
153255,Sony Xperia 5,2,450,27/10/21 14:38 ,"Provider_2,Delhi, India"
153256,Huawei - 1,2,550,21/10/21 09:43 ,"Provider_7,Yokohama, Japan"
153257,iPhone 13,1,1000,06/10/21 10:18 ,"Provider_4,Jakarta, Indonesia"
153258,Huawei - 2,1,350,09/10/21 19:03 ,"Provider_18,Bangkok, Thailand"
153259,Xiaomi Redmi Note 10 Pro 5G,1,200,01/10/21 18:55 ,"Provider_3,Boston, United States"
153260,iPhone 11,1,500,09/10/21 14:39 ,"Provider_16,Giza, Egypt"
153261,Nokia c100,1,200,06/10/21 10:40 ,"Provider_5,Sao Paulo, Brazil"
153262,Google Pixal - 1,1,700,19/10/21 23:28 ,"Provider_13,Dhaka, Bangladesh"
153263,Xiaomi Redmi Note 10 Pro 5G,1,200,10/10/21 19:11 ,"Provider_12,Hanoi, Vietnam"
153264,Samsung Galexy S22,2,1100,14/10/21 18:06 ,"Provider_1,Beijing, China"
153265,Huawei - 1,1,550,28/10/21 15:52 ,"Provider_5,Sao Paulo, Brazil"
153266,Samsung Galexy S21,1,800,06/10/21 21:01 ,"Provider_11,Munich, Germany"
153267,Xiaomi Redmi Note 10 Pro 5G,1,200,06/10/21 12:01 ,"Provider_17,Islamabad, Pakistan"
153268,Xiaomi 12 Pro,1,900,13/10/21 13:01 ,"Provider_10,Manila, Philippines"
153269,Samsung Galexy S21,3,800,20/10/21 21:14 ,"Provider_19,Milan, Italy"
153270,Samsung Galexy S21,2,800,29/10/21 12:18 ,"Provider_18,Bangkok, Thailand"
153271,Xiaomi 12 Pro,1,900,09/10/21 14:39 ,"Provider_8,Mexico City, Mexico"
153272,Google Android,3,500,27/10/21 16:15 ,"Provider_13,Dhaka, Bangladesh"
153273,Xiaomi 12 Pro,1,900,10/10/21 03:10 ,"Provider_10,Manila, Philippines"
153274,Nokia c300,1,600,04/10/21 04:09 ,"Provider_12,Hanoi, Vietnam"
153275,Xiaomi Redmi Note 10 Pro 5G,2,200,25/10/21 12:49 ,"Provider_7,Yokohama, Japan"
153276,Sony Xperia 5,2,450,24/10/21 00:08 ,"Provider_4,Jakarta, Indonesia"
153277,Huawei - 3,2,200,01/10/21 18:59 ,"Provider_3,Boston, United States"
153278,Samsung Galexy S10,1,300,26/10/21 14:12 ,"Provider_18,Bangkok, Thailand"
153279,Google Pixal - 2,1,900,09/10/21 10:37 ,"Provider_9,Lagos, Nigeria"
153280,Samsung Galexy S22,1,1100,14/10/21 14:04 ,"Provider_8,Mexico City, Mexico"
153281,Xiaomi Redmi Note 11 Pro 5G,4,350,11/10/21 09:44 ,"Provider_2,Delhi, India"
153282,Xiaomi Redmi Note 11 Pro 5G,1,350,22/10/21 22:00 ,"Provider_12,Hanoi, Vietnam"
153283,Samsung Galexy S10,1,300,04/10/21 11:53 ,"Provider_2,Delhi, India"
153284,Sony Xperia 20,4,800,31/10/21 20:33 ,"Provider_3,Boston, United States"
153285,iPhone 12,2,700,12/10/21 19:05 ,"Provider_2,Delhi, India"
153286,Google Pixal - 1,1,700,27/10/21 01:53 ,"Provider_3,Boston, United States"
153287,Samsung Galexy S10,1,300,01/10/21 05:47 ,"Provider_4,Jakarta, Indonesia"
153288,Google Pixal - 2,1,900,27/10/21 23:20 ,"Provider_11,Munich, Germany"
153289,iPhone 13,1,1000,26/10/21 18:53 ,"Provider_3,Boston, United States"
153290,iPhone 11,2,500,22/10/21 20:21 ,"Provider_2,Delhi, India"
153291,iPhone 12,1,700,02/10/21 20:34 ,"Provider_11,Munich, Germany"
153292,Google Pixal - 2,4,900,05/10/21 18:29 ,"Provider_3,Boston, United States"
153293,Xiaomi 12 Pro,1,900,20/10/21 21:35 ,"Provider_16,Giza, Egypt"
153294,Samsung Galexy S10,3,300,04/10/21 09:36 ,"Provider_2,Delhi, India"
153295,iPhone 13,1,1000,31/10/21 13:59 ,"Provider_4,Jakarta, Indonesia"
153296,iPhone 12,1,700,11/10/21 01:48 ,"Provider_4,Jakarta, Indonesia"
153297,iPhone 13,1,1000,26/10/21 08:47 ,"Provider_7,Yokohama, Japan"
153298,Google Pixal - 2,1,900,14/10/21 14:47 ,"Provider_13,Dhaka, Bangladesh"
153299,Google Pixal - 2,2,900,14/10/21 13:09 ,"Provider_16,Giza, Egypt"
153300,iPhone 12,1,700,06/10/21 16:37 ,"Provider_1,Beijing, China"
153301,Samsung Galexy S21,1,800,23/10/21 22:08 ,"Provider_8,Mexico City, Mexico"
153302,Samsung Galexy S21,5,800,27/10/21 10:02 ,"Provider_15,Isfahan, Iran"
153303,Samsung Galexy S22,1,1100,16/10/21 06:25 ,"Provider_13,Dhaka, Bangladesh"
153304,Huawei - 1,1,550,21/10/21 18:52 ,"Provider_6,Moscow, Russia"
153305,iPhone 13,3,1000,07/10/21 03:33 ,"Provider_15,Isfahan, Iran"
153306,Xiaomi Redmi Note 10 Pro 5G,1,200,05/10/21 14:04 ,"Provider_10,Manila, Philippines"
153307,Sony Xperia 10,1,700,06/10/21 19:58 ,"Provider_20,Durban, South Africa"
153308,Samsung Galexy S21,1,800,07/10/21 20:30 ,"Provider_2,Delhi, India"
153309,iPhone 11,2,500,10/10/21 20:07 ,"Provider_14,Ankara, Turkey"
153310,Sony Xperia 5,1,450,03/10/21 18:39 ,"Provider_4,Jakarta, Indonesia"
153311,Huawei - 1,3,550,07/10/21 11:10 ,"Provider_4,Jakarta, Indonesia"
153312,iPhone 13,1,1000,01/10/21 21:15 ,"Provider_15,Isfahan, Iran"
153313,Sony Xperia 10,1,700,06/10/21 02:43 ,"Provider_2,Delhi, India"
153314,iPhone 11,1,500,09/10/21 14:18 ,"Provider_6,Moscow, Russia"
153315,Sony Xperia 20,3,800,08/10/21 17:35 ,"Provider_17,Islamabad, Pakistan"
153316,Sony Xperia 10,3,700,06/10/21 21:18 ,"Provider_2,Delhi, India"
153317,Google Android,1,500,27/10/21 11:00 ,"Provider_9,Lagos, Nigeria"
153318,Xiaomi Redmi Note 10 Pro 5G,1,200,23/10/21 19:17 ,"Provider_1,Beijing, China"
153319,iPhone 12,2,700,07/10/21 13:58 ,"Provider_11,Munich, Germany"
153320,Huawei - 2,1,350,13/10/21 14:31 ,"Provider_3,Boston, United States"
153321,iPhone 12,1,700,14/10/21 14:46 ,"Provider_15,Isfahan, Iran"
153322,Huawei - 3,6,200,02/10/21 20:34 ,"Provider_2,Delhi, India"
153323,Huawei - 3,1,200,30/10/21 10:18 ,"Provider_10,Manila, Philippines"
153324,iPhone 12,4,700,30/10/21 11:43 ,"Provider_11,Munich, Germany"
153325,Xiaomi Redmi Note 10 Pro 5G,1,200,20/10/21 23:14 ,"Provider_8,Mexico City, Mexico"
153326,iPhone 12,2,700,13/10/21 13:02 ,"Provider_16,Giza, Egypt"
153327,Nokia c300,1,600,26/10/21 05:36 ,"Provider_10,Manila, Philippines"
153328,Google Pixal - 2,2,900,04/10/21 12:30 ,"Provider_14,Ankara, Turkey"
153329,Google Pixal - 1,1,700,06/10/21 10:44 ,"Provider_3,Boston, United States"
153330,iPhone 11,2,500,27/10/21 00:23 ,"Provider_14,Ankara, Turkey"
153331,Nokia c100,2,200,02/10/21 00:30 ,"Provider_12,Hanoi, Vietnam"
153332,Huawei - 3,1,200,18/10/21 11:20 ,"Provider_8,Mexico City, Mexico"
153333,Xiaomi 12 Pro,1,900,03/10/21 14:47 ,"Provider_9,Lagos, Nigeria"
153334,Samsung Galexy S22,1,1100,04/10/21 20:50 ,"Provider_3,Boston, United States"
153335,Xiaomi Redmi Note 11 Pro 5G,4,350,04/10/21 11:22 ,"Provider_18,Bangkok, Thailand"
153336,Huawei - 3,1,200,14/10/21 00:17 ,"Provider_10,Manila, Philippines"
153337,Google Android,4,500,17/10/21 22:59 ,"Provider_12,Hanoi, Vietnam"
153338,Samsung Galexy S22,2,1100,06/10/21 11:57 ,"Provider_16,Giza, Egypt"
153339,Google Pixal - 2,1,900,09/10/21 18:37 ,"Provider_3,Boston, United States"
153340,Sony Xperia 5,2,450,09/10/21 12:19 ,"Provider_13,Dhaka, Bangladesh"
153341,iPhone 13,1,1000,10/10/21 01:34 ,"Provider_17,Islamabad, Pakistan"
153342,Huawei - 3,3,200,28/10/21 11:59 ,"Provider_7,Yokohama, Japan"
153343,Nokia c200,1,400,23/10/21 19:37 ,"Provider_10,Manila, Philippines"
153344,Sony Xperia 20,1,800,24/10/21 20:41 ,"Provider_9,Lagos, Nigeria"
153345,Samsung Galexy S10,1,300,12/10/21 11:04 ,"Provider_2,Delhi, India"
153346,Huawei - 2,1,350,11/10/21 15:52 ,"Provider_8,Mexico City, Mexico"
153347,Google Android,2,500,07/10/21 17:06 ,"Provider_7,Yokohama, Japan"
153348,Xiaomi Redmi Note 11 Pro 5G,3,350,17/10/21 18:31 ,"Provider_5,Sao Paulo, Brazil"
153349,Samsung Galexy S10,3,300,01/10/21 16:24 ,"Provider_2,Delhi, India"
153350,Xiaomi Redmi Note 10 Pro 5G,1,200,16/10/21 21:06 ,"Provider_1,Beijing, China"
153351,Nokia c200,1,400,18/10/21 13:24 ,"Provider_9,Lagos, Nigeria"
153352,iPhone 11,3,500,30/10/21 00:09 ,"Provider_10,Manila, Philippines"
153353,Sony Xperia 10,2,700,01/10/21 11:50 ,"Provider_10,Manila, Philippines"
153354,Xiaomi Redmi Note 11 Pro 5G,1,350,17/10/21 16:00 ,"Provider_6,Moscow, Russia"
153355,Nokia c200,2,400,06/10/21 12:00 ,"Provider_20,Durban, South Africa"
153356,iPhone 12,5,700,28/10/21 05:15 ,"Provider_3,Boston, United States"
153357,Xiaomi Redmi Note 11 Pro 5G,1,350,19/10/21 12:34 ,"Provider_14,Ankara, Turkey"
153358,Sony Xperia 10,1,700,16/10/21 12:23 ,"Provider_11,Munich, Germany"
153359,Google Pixal - 2,1,900,17/10/21 15:58 ,"Provider_16,Giza, Egypt"
153360,Samsung Galexy S21,1,800,29/10/21 16:31 ,"Provider_1,Beijing, China"
153361,Google Pixal - 2,3,900,10/10/21 18:10 ,"Provider_4,Jakarta, Indonesia"
153362,Xiaomi 12 Pro,1,900,19/10/21 19:02 ,"Provider_15,Isfahan, Iran"
153363,iPhone 11,2,500,10/10/21 20:40 ,"Provider_4,Jakarta, Indonesia"
153364,iPhone 13,1,1000,22/10/21 12:08 ,"Provider_10,Manila, Philippines"
153365,Xiaomi Redmi Note 10 Pro 5G,1,200,04/10/21 13:17 ,"Provider_1,Beijing, China"
153366,iPhone 13,1,1000,20/10/21 14:14 ,"Provider_5,Sao Paulo, Brazil"
153367,Huawei - 1,1,550,09/10/21 20:58 ,"Provider_7,Yokohama, Japan"
153368,Samsung Galexy S21,2,800,31/10/21 21:10 ,"Provider_1,Beijing, China"
153369,Google Pixal - 1,1,700,22/10/21 08:39 ,"Provider_5,Sao Paulo, Brazil"
153370,Google Pixal - 2,1,900,04/10/21 09:38 ,"Provider_5,Sao Paulo, Brazil"
153371,iPhone 11,2,500,22/10/21 14:54 ,"Provider_5,Sao Paulo, Brazil"
153372,Xiaomi Redmi Note 10 Pro 5G,2,200,17/10/21 22:31 ,"Provider_2,Delhi, India"
153373,iPhone 13,1,1000,28/10/21 08:42 ,"Provider_3,Boston, United States"
153374,Google Pixal - 2,2,900,22/10/21 18:09 ,"Provider_3,Boston, United States"
153375,Xiaomi Redmi Note 11 Pro 5G,1,350,10/10/21 11:16 ,"Provider_3,Boston, United States"
153376,Samsung Galexy S22,3,1100,29/10/21 00:11 ,"Provider_9,Lagos, Nigeria"
153377,Sony Xperia 20,3,800,03/10/21 22:07 ,"Provider_16,Giza, Egypt"
153378,Huawei - 1,1,550,29/10/21 21:19 ,"Provider_5,Sao Paulo, Brazil"
153379,Xiaomi Redmi Note 10 Pro 5G,1,200,16/10/21 20:41 ,"Provider_1,Beijing, China"
153380,Google Pixal - 2,3,900,13/10/21 16:38 ,"Provider_3,Boston, United States"
153381,iPhone 12,7,700,03/10/21 05:14 ,"Provider_3,Boston, United States"
153382,Nokia c300,1,600,21/10/21 11:48 ,"Provider_8,Mexico City, Mexico"
153383,iPhone 13,1,1000,26/10/21 23:10 ,"Provider_2,Delhi, India"
153384,Google Pixal - 2,4,900,10/10/21 09:50 ,"Provider_6,Moscow, Russia"
153385,Xiaomi Redmi Note 10 Pro 5G,1,200,04/10/21 16:01 ,"Provider_16,Giza, Egypt"
153386,iPhone 12,1,700,13/10/21 14:43 ,"Provider_5,Sao Paulo, Brazil"
153387,Xiaomi Redmi Note 10 Pro 5G,1,200,16/10/21 10:08 ,"Provider_1,Beijing, China"
153388,Samsung Galexy S10,1,300,17/10/21 10:35 ,"Provider_2,Delhi, India"
153389,Xiaomi Redmi Note 10 Pro 5G,1,200,26/10/21 03:08 ,"Provider_10,Manila, Philippines"
153390,Xiaomi 12 Pro,2,900,29/10/21 15:25 ,"Provider_2,Delhi, India"
153391,iPhone 12,1,700,09/10/21 14:56 ,"Provider_17,Islamabad, Pakistan"
153392,Xiaomi Redmi Note 10 Pro 5G,2,200,01/10/21 10:10 ,"Provider_4,Jakarta, Indonesia"
153393,Xiaomi Redmi Note 10 Pro 5G,1,200,23/10/21 08:33 ,"Provider_18,Bangkok, Thailand"
153394,Sony Xperia 10,1,700,05/10/21 07:19 ,"Provider_4,Jakarta, Indonesia"
153395,Huawei - 3,1,200,07/10/21 14:30 ,"Provider_16,Giza, Egypt"
153396,Google Pixal - 1,1,700,23/10/21 08:09 ,"Provider_13,Dhaka, Bangladesh"
153397,Huawei - 3,4,200,01/10/21 15:37 ,"Provider_5,Sao Paulo, Brazil"
153398,Google Pixal - 2,1,900,08/10/21 12:43 ,"Provider_3,Boston, United States"
153399,Samsung Galexy S10,2,300,11/10/21 18:37 ,"Provider_4,Jakarta, Indonesia"
153400,iPhone 13,1,1000,30/10/21 14:12 ,"Provider_8,Mexico City, Mexico"
153401,Huawei - 3,2,200,29/10/21 20:19 ,"Provider_2,Delhi, India"
153402,iPhone 13,1,1000,17/10/21 15:29 ,"Provider_6,Moscow, Russia"
153403,Google Pixal - 2,4,900,11/10/21 17:34 ,"Provider_4,Jakarta, Indonesia"
153404,Xiaomi 12 Pro,1,900,31/10/21 20:01 ,"Provider_6,Moscow, Russia"
153405,Google Pixal - 2,1,900,08/10/21 15:59 ,"Provider_6,Moscow, Russia"
153406,Huawei - 3,1,200,22/10/21 09:37 ,"Provider_9,Lagos, Nigeria"
153407,Huawei - 2,3,350,26/10/21 12:04 ,"Provider_2,Delhi, India"
153408,Xiaomi Redmi Note 11 Pro 5G,3,350,03/10/21 19:34 ,"Provider_3,Boston, United States"
153409,Samsung Galexy S22,1,1100,12/10/21 23:31 ,"Provider_4,Jakarta, Indonesia"
153410,Xiaomi Redmi Note 11 Pro 5G,4,350,29/10/21 06:37 ,"Provider_7,Yokohama, Japan"
153411,Xiaomi Redmi Note 10 Pro 5G,1,200,14/10/21 14:14 ,"Provider_1,Beijing, China"
153412,Samsung Galexy S22,1,1100,05/10/21 14:26 ,"Provider_4,Jakarta, Indonesia"
153413,Nokia c200,2,400,27/10/21 17:18 ,"Provider_4,Jakarta, Indonesia"
153414,Xiaomi Redmi Note 10 Pro 5G,2,200,30/10/21 21:28 ,"Provider_4,Jakarta, Indonesia"
153415,Google Android,1,500,17/10/21 08:27 ,"Provider_7,Yokohama, Japan"
153416,Samsung Galexy S22,1,1100,27/10/21 21:02 ,"Provider_20,Durban, South Africa"
153417,Xiaomi 12 Pro,3,900,14/10/21 10:52 ,"Provider_14,Ankara, Turkey"
153418,iPhone 13,1,1000,17/10/21 21:52 ,"Provider_15,Isfahan, Iran"
153419,iPhone 13,1,1000,18/10/21 11:54 ,"Provider_3,Boston, United States"
153420,Samsung Galexy S21,5,800,29/10/21 22:56 ,"Provider_1,Beijing, China"
153421,Samsung Galexy S22,2,1100,24/10/21 20:45 ,"Provider_14,Ankara, Turkey"
153422,Xiaomi 12 Pro,1,900,06/10/21 11:32 ,"Provider_9,Lagos, Nigeria"
153423,Sony Xperia 5,2,450,15/10/21 12:50 ,"Provider_8,Mexico City, Mexico"
153424,Google Pixal - 1,1,700,09/10/21 21:43 ,"Provider_9,Lagos, Nigeria"
153425,Google Android,1,500,18/10/21 22:34 ,"Provider_12,Hanoi, Vietnam"
153426,Nokia c100,2,200,24/10/21 17:31 ,"Provider_13,Dhaka, Bangladesh"
153427,Huawei - 2,1,350,09/10/21 12:11 ,"Provider_8,Mexico City, Mexico"
153428,Huawei - 2,1,350,26/10/21 12:28 ,"Provider_7,Yokohama, Japan"
153429,Xiaomi Redmi Note 11 Pro 5G,1,350,30/10/21 17:42 ,"Provider_15,Isfahan, Iran"
153430,Samsung Galexy S10,3,300,28/10/21 10:51 ,"Provider_20,Durban, South Africa"
153431,Sony Xperia 20,1,800,30/10/21 20:06 ,"Provider_2,Delhi, India"
153432,iPhone 12,1,700,26/10/21 13:33 ,"Provider_11,Munich, Germany"
153433,Huawei - 1,1,550,02/10/21 13:36 ,"Provider_3,Boston, United States"
153434,iPhone 13,1,1000,16/10/21 10:02 ,"Provider_20,Durban, South Africa"
153435,iPhone 11,2,500,27/10/21 15:35 ,"Provider_6,Moscow, Russia"
153436,Sony Xperia 10,1,700,14/10/21 00:03 ,"Provider_8,Mexico City, Mexico"
153437,iPhone 13,3,1000,20/10/21 11:59 ,"Provider_4,Jakarta, Indonesia"
153438,Sony Xperia 5,1,450,20/10/21 00:03 ,"Provider_3,Boston, United States"
153439,Xiaomi Redmi Note 11 Pro 5G,2,350,24/10/21 14:41 ,"Provider_3,Boston, United States"
153440,Huawei - 1,2,550,12/10/21 11:54 ,"Provider_4,Jakarta, Indonesia"
153441,Sony Xperia 5,1,450,10/10/21 09:17 ,"Provider_15,Isfahan, Iran"
153442,Huawei - 1,1,550,27/10/21 14:25 ,"Provider_2,Delhi, India"
153443,iPhone 12,2,700,30/10/21 17:08 ,"Provider_7,Yokohama, Japan"
153444,Samsung Galexy S22,1,1100,06/10/21 17:02 ,"Provider_13,Dhaka, Bangladesh"
153445,iPhone 12,2,700,29/10/21 20:41 ,"Provider_5,Sao Paulo, Brazil"
153446,Nokia c200,1,400,16/10/21 13:45 ,"Provider_13,Dhaka, Bangladesh"
153447,Samsung Galexy S22,1,1100,21/10/21 13:51 ,"Provider_13,Dhaka, Bangladesh"
153448,iPhone 12,3,700,28/10/21 19:27 ,"Provider_10,Manila, Philippines"
153449,Samsung Galexy S21,1,800,24/10/21 21:40 ,"Provider_17,Islamabad, Pakistan"
153450,iPhone 12,2,700,09/10/21 09:20 ,"Provider_11,Munich, Germany"
153451,Samsung Galexy S10,1,300,17/10/21 16:33 ,"Provider_6,Moscow, Russia"
153452,iPhone 13,2,1000,30/10/21 11:00 ,"Provider_4,Jakarta, Indonesia"
153453,Xiaomi 12 Pro,1,900,26/10/21 17:16 ,"Provider_3,Boston, United States"
153454,Nokia c200,1,400,27/10/21 17:29 ,"Provider_2,Delhi, India"
153455,Samsung Galexy S21,3,800,14/10/21 15:20 ,"Provider_12,Hanoi, Vietnam"
153456,iPhone 12,1,700,03/10/21 14:14 ,"Provider_1,Beijing, China"
153457,Xiaomi 12 Pro,1,900,11/10/21 19:01 ,"Provider_20,Durban, South Africa"
153458,Huawei - 3,1,200,15/10/21 18:53 ,"Provider_17,Islamabad, Pakistan"
153459,Samsung Galexy S21,3,800,25/10/21 10:29 ,"Provider_10,Manila, Philippines"
